block idx,date start,challenge item name,lexical item name,linguistic category,E/M/H,noise,un/trained,difficulty rating,distractor num,foil 1,foil 2,foil 3,foil 4,foil 5,accuracy,rt (sec),incorrect-foil name,incorrect-foil type,incorrect-foil p-type,
609,2017-01-16 13:44:49,The garden impresses people,garden,noun_transitive_beg,HardSentence,NoNoise,0,0.55,5,p3,p2,un,s2,s1,1,2.7922,,,,
609,2017-01-16 13:44:49,he eats the peas,peas,noun_intransitivePPend,HardSentence,NoNoise,0,0.5714,4,un,p2,p1,s2,,1,6.3238,,,,
610,2017-01-16 13:49:14,The government is new,government,noun_predicative,EasySentence,NoNoise,0,0.55,5,un,s1,s2,p1,p3,1,139.3371,,,,
610,2017-01-16 13:49:14,the playpen helps,playpen,noun_intransitive,EasySentence,NoNoise,0,0.5554,4,p3,s2,s1,p2,,1,36.5516,,,,
610,2017-01-16 13:49:14,The decision is perfect,decision,noun_predicative,EasySentence,NoNoise,0,0.55,5,p1,s1,p2,p3,s2,1,124.2765,,,,
610,2017-01-16 13:49:14,The power is useful,power,noun_predicative,EasySentence,NoNoise,0,0.55,5,p2,p3,p1,s1,un,1,104.2839,,,,
610,2017-01-16 13:49:14,the part breaks,part,noun_intransitive,EasySentence,NoNoise,0,0.55,5,s1,p3,p1,s2,p2,1,39.6155,,,,
610,2017-01-16 13:49:14,the minute ends,minute,noun_intransitive,EasySentence,NoNoise,0,0.55,5,un,s2,un,p2,s1,1,78.1508,,,,
610,2017-01-16 13:49:14,the fence is electric,electric,adj_sentence,EasySentence,NoNoise,0,0.5768,5,un,p3,s1,s2,un,1,55.8786,,,,
610,2017-01-16 13:49:14,the invitation is pink,pink,adj_sentence,EasySentence,NoNoise,0,0.5447,5,s2,s1,p1,un,un,1,56.5949,,,,
610,2017-01-16 13:49:14,the bowtie is boring,bowtie,noun_predicative,EasySentence,NoNoise,0,0.5554,4,s2,s1,p1,p2,,0,52.5849,the necktie is boring,p1,distant,
610,2017-01-16 13:49:14,the top shelf,top,adj_phrase,EasySentence,NoNoise,0,0.55,5,s1,un,p2,p1,s2,1,63.6414,,,,
610,2017-01-16 13:49:14,her icecream,her,prn_possessive,EasySentence,NoNoise,0,0.5554,4,other,other,foil 1,foil 2,,1,40.4268,,,,
610,2017-01-16 13:49:14,his  bellybutton is clean,bellybutton,noun_predicative,EasySentence,NoNoise,0,0.5554,4,un,s2,p1,s1,,1,66.4506,,,,
610,2017-01-16 13:49:14,the young man,young,adj_phrase,EasySentence,NoNoise,0,0.55,5,s1,p2,p3,s2,p1,1,77.1309,,,,
610,2017-01-16 13:49:14,the denture is clean,denture,noun_predicative,EasySentence,NoNoise,0,0.5554,4,p2,s1,s2,p1,,1,40.6267,,,,
610,2017-01-16 13:49:14,the vegetable is rough,rough,adj_sentence,EasySentence,NoNoise,0,0.5768,5,p1,s1,un,p2,un,0,75.6205,the vegetable is green,un,un,
611,2017-01-16 14:09:29,they use the attic,attic,noun_transitive_end,HardSentence,NoNoise,0,0.5607,3,s2,s1,un,,,1,33.2858,,,,
611,2017-01-16 14:09:29,the policeman finds the man near his house,find,verb_transitivePP,HardSentence,NoNoise,0,0.55,3,un,un,p1,,,1,53.5618,,,,
611,2017-01-16 14:09:29,the child builds the tower at play time,build,verb_transitivePP,HardSentence,NoNoise,0,0.55,4,s2,p1,un,s1,,1,89.2273,,,,
611,2017-01-16 14:09:29,he fixes the wall,wall,noun_transitive_end,HardSentence,NoNoise,0,0.55,5,un,p2,p1,s2,s1,0,87.5687,he fixes the ceiling,s2,coord,
611,2017-01-16 14:09:29,he uses an asterix,asterix,noun_transitive_end,HardSentence,NoNoise,0,0.5554,2,p1,s1,,,,1,34.6274,,,,
611,2017-01-16 14:09:29,she holds the shoelace,shoelace,noun_transitive_end,HardSentence,NoNoise,0,0.5607,3,un,s2,p1,,,1,103.9602,,,,
611,2017-01-16 14:09:29,he holds the videotape,videotape,noun_transitive_end,HardSentence,NoNoise,0,0.5607,3,p1,p2,s1,,,0,101.7641,he holds the camcorder,s1,assoc,
611,2017-01-16 14:09:29,the woman hears the man,hear,verb_transitive,HardSentence,NoNoise,0,0.55,4,p3,p2,s2,s1,,1,84.4489,,,,
611,2017-01-16 14:09:29,he uses a dustpan,dustpan,noun_transitive_end,HardSentence,NoNoise,0,0.5607,3,s1,p1,s2,,,1,41.5901,,,,
611,2017-01-16 14:09:29,the cold man looks,cold,adj_intrans_sent,HardSentence,NoNoise,0,0.55,4,s2,p2,s1,p1,,1,38.6121,,,,
611,2017-01-16 14:09:29,he holds the lampshade in his hand,lampshade,noun_transitivePP,HardSentence,NoNoise,0,0.5607,3,s1,s2,un,,,1,51.0457,,,,
611,2017-01-16 14:09:29,he hates wellies,wellies,noun_transitive_end,HardSentence,NoNoise,0,0.5714,4,s2,p1,s1,p2,,1,75.9397,,,,
611,2017-01-16 14:09:29,the man uses a crutch,crutch,noun_transitive_end,HardSentence,NoNoise,0,0.5607,3,un,p1,s1,,,1,32.3249,,,,
611,2017-01-16 14:09:29,she enjoys the bun,bun,noun_transitive_end,HardSentence,NoNoise,0,0.5714,4,p2,s2,p1,s1,,1,5.1389,,,,
611,2017-01-16 14:09:29,the lady looks in the garden,look,verb_intransitivePP,HardSentence,NoNoise,0,0.55,3,un,s2,p1,,,1,9.6771,,,,
612,2017-01-16 16:35:04,letter,letter,noun_2syll_word,Word,NoNoise,1,0.2072,3,p1,s2,s1,,,1,6.8122,,,,
612,2017-01-16 16:35:04,mother,mother,noun_2syll_word,Word,NoNoise,1,0.175,3,s2,p2,s1,,,1,22.6558,,,,
612,2017-01-16 16:35:04,meeting,meeting,noun_2syll_word,Word,NoNoise,1,0.2875,3,p1,s2,s1,,,1,6.1765,,,,
612,2017-01-16 16:35:04,grater,grater,noun_2syll_word,Word,NoNoise,1,0.3036,3,p2,s1,p3,,,1,5.6285,,,,
612,2017-01-16 16:35:04,a staple,staple,noun_2syll_phrase,Word,NoNoise,1,0.3411,3,s1,s2,p2,,,1,195.5204,,,,
612,2017-01-16 16:35:04,a table,table,noun_2syll_phrase,Word,NoNoise,1,0.175,3,p2,p3,s1,,,1,37.706,,,,
612,2017-01-16 16:35:04,The window,window,noun_2syll_phrase,Word,NoNoise,1,0.2072,3,p3,s2,p1,,,1,167.0232,,,,
612,2017-01-16 16:35:04,The ladder,ladder,noun_2syll_phrase,Word,NoNoise,1,0.2393,3,p2,p1,s1,,,1,131.611,,,,
612,2017-01-16 16:35:04,The summer,summer,noun_2syll_phrase,Word,NoNoise,1,0.25,3,p2,s2,p1,,,1,50.3607,,,,
612,2017-01-16 16:35:04,equipment,equipment,noun_3syll_word,Word,NoNoise,1,0.2072,3,s1,s2,p1,,,1,136.24,,,,
612,2017-01-16 16:35:04,The museum,museum,noun_3syll_phrase,Word,NoNoise,1,0.2072,3,s2,p2,s1,,,1,156.45,,,,
612,2017-01-16 16:35:04,the green tea,tea,noun_attributive,Word,NoNoise,1,0.175,3,s1,s2,p2,,,1,2.9569,,,,
612,2017-01-16 16:35:04,the brown saucer,saucer,noun_attributive,Word,NoNoise,1,0.2714,3,s2,s1,p2,,,1,62.704,,,,
612,2017-01-16 16:35:04,The simple rug,rug,noun_attributive,Word,NoNoise,1,0.2714,3,p3,s2,p1,,,1,61.9447,,,,
612,2017-01-16 16:35:04,The white cup,cup,noun_attributive,Word,NoNoise,1,0.175,3,p3,p1,s1,,,1,8.5822,,,,
613,2017-01-16 16:55:09,the bowtie is boring,bowtie,noun_predicative,EasySentence,NoNoise,0,0.5554,4,s2,p2,s1,p1,,1,35.0714,,,,
613,2017-01-16 16:55:09,her icecream,her,prn_possessive,EasySentence,NoNoise,0,0.5554,4,other,foil 2,foil 1,other,,1,119.8333,,,,
613,2017-01-16 16:55:09,the young man,young,adj_phrase,EasySentence,NoNoise,0,0.55,5,p1,p3,p2,s2,s1,1,25.5026,,,,
613,2017-01-16 16:55:09,the top shelf,top,adj_phrase,EasySentence,NoNoise,0,0.55,5,un,p1,p2,s1,s2,1,236.2662,,,,
613,2017-01-16 16:55:09,the girl is last,last,adj_sentence,EasySentence,NoNoise,0,0.55,5,un,p1,un,p2,p3,1,9.2455,,,,
613,2017-01-16 16:55:09,The child plays,play,verb_intransitive,EasySentence,NoNoise,0,0.55,5,p1,p3,s2,p2,s1,1,58.2901,,,,
613,2017-01-16 16:55:09,the shoe is sticky,sticky,adj_sentence,EasySentence,NoNoise,0,0.5768,5,s2,un,p1,p2,un,1,106.5357,,,,
613,2017-01-16 16:55:09,the last girl,last,adj_phrase,EasySentence,NoNoise,0,0.55,5,s2,un,p2,p1,s1,1,257.8335,,,,
613,2017-01-16 16:55:09,her hammock is new,hammock,noun_predicative,EasySentence,NoNoise,0,0.5661,5,un,s2,p1,s1,un,0,39.5456,her lounger is new,s2,coord,
613,2017-01-16 16:55:09,his  bellybutton is clean,bellybutton,noun_predicative,EasySentence,NoNoise,0,0.5554,4,s1,s2,p1,un,,1,89.398,,,,
613,2017-01-16 16:55:09,the hares are brown,hares,noun_predicative,EasySentence,NoNoise,0,0.5661,5,p3,s2,s1,p1,p2,0,27.8509,the flares are brown,p1,mp,
613,2017-01-16 16:55:09,the denture is clean,denture,noun_predicative,EasySentence,NoNoise,0,0.5554,4,s2,p2,p1,s1,,1,16.2438,,,,
613,2017-01-16 16:55:09,The decision is perfect,decision,noun_predicative,EasySentence,NoNoise,0,0.55,5,s2,p3,p2,p1,s1,1,132.8142,,,,
613,2017-01-16 16:55:09,The power is useful,power,noun_predicative,EasySentence,NoNoise,0,0.55,5,p1,p2,un,p3,s1,1,224.1868,,,,
613,2017-01-16 16:55:09,the vegetable is rough,rough,adj_sentence,EasySentence,NoNoise,0,0.5768,5,un,un,s1,p1,p2,1,67.793,,,,
614,2017-01-17 10:06:53,the denture is clean,denture,noun_predicative,EasySentence,Noise5,0,0.5554,4,p1,s1,s2,p2,,1,131.0154,,,,
614,2017-01-17 10:06:53,the fence is electric,electric,adj_sentence,EasySentence,Noise5,0,0.5768,5,p3,un,un,s2,s1,1,106.8633,,,,
614,2017-01-17 10:06:53,the vegetable is rough,rough,adj_sentence,EasySentence,Noise5,0,0.5768,5,p2,s1,p1,un,un,1,31.2692,,,,
614,2017-01-17 10:06:53,his  bellybutton is clean,bellybutton,noun_predicative,EasySentence,Noise5,0,0.5554,4,un,p1,s2,s1,,1,18.7403,,,,
614,2017-01-17 10:06:53,the minute ends,minute,noun_intransitive,EasySentence,Noise5,0,0.55,5,un,p2,s1,un,s2,1,66.4939,,,,
614,2017-01-17 10:06:53,The government is new,government,noun_predicative,EasySentence,Noise5,0,0.55,5,un,p1,p3,s1,s2,1,29.2863,,,,
614,2017-01-17 10:06:53,the playpen helps,playpen,noun_intransitive,EasySentence,Noise5,0,0.5554,4,p3,s2,p2,s1,,1,82.2722,,,,
614,2017-01-17 10:06:53,the hares are brown,hares,noun_predicative,EasySentence,Noise5,0,0.5661,5,s1,s2,p2,p3,p1,1,33.4358,,,,
614,2017-01-17 10:06:53,the icicle is beautiful,icicle,noun_predicative,EasySentence,Noise5,0,0.5554,4,p1,s2,p2,s1,,1,60.5792,,,,
614,2017-01-17 10:06:53,The decision is perfect,decision,noun_predicative,EasySentence,Noise5,0,0.55,5,p1,p3,s1,s2,p2,1,78.118,,,,
614,2017-01-17 10:06:53,The child plays,play,verb_intransitive,EasySentence,Noise5,0,0.55,5,s2,p1,p2,p3,s1,1,176.5158,,,,
614,2017-01-17 10:06:53,the part breaks,part,noun_intransitive,EasySentence,Noise5,0,0.55,5,p1,p3,s1,s2,p2,1,45.1235,,,,
614,2017-01-17 10:06:53,her hammock is new,hammock,noun_predicative,EasySentence,Noise5,0,0.5661,5,s2,p1,un,s1,un,1,42.1949,,,,
614,2017-01-17 10:06:53,the young man,young,adj_phrase,EasySentence,Noise5,0,0.55,5,s2,p3,p1,p2,s1,1,94.3505,,,,
614,2017-01-17 10:06:53,The power is useful,power,noun_predicative,EasySentence,Noise5,0,0.55,5,p1,un,p2,s1,p3,1,53.5501,,,,
615,2017-01-17 10:27:16,she holds the shoelace,shoelace,noun_transitive_end,HardSentence,NoNoise,0,0.5607,3,s1,p1,un,,,1,4.6834,,,,
615,2017-01-17 10:27:16,she cleans the stain,stain,noun_transitive_end,HardSentence,NoNoise,0,0.5714,4,p1,un,s1,p2,,1,63.0689,,,,
615,2017-01-17 10:27:16,he hates bed at the moment,bed,noun_transitivePP,HardSentence,NoNoise,0,0.55,5,p2,s2,un,p1,s1,1,202.9819,,,,
615,2017-01-17 10:27:16,he stops outside,stop,verb_intransitivePP,HardSentence,NoNoise,0,0.55,4,un,un,p3,p2,,1,4.9269,,,,
615,2017-01-17 10:27:16,the TV entertains the child,TV,noun_transitive_beg,HardSentence,NoNoise,0,0.55,5,un,s2,p1,s1,p3,1,139.3766,,,,
615,2017-01-17 10:27:16,he holds the lampshade in his hand,lampshade,noun_transitivePP,HardSentence,NoNoise,0,0.5607,3,un,s2,s1,,,1,6.5701,,,,
615,2017-01-17 10:27:16,the goldfish impresses her,goldfish,noun_transitive_beg,HardSentence,NoNoise,0,0.5714,4,s2,p2,s1,p1,,1,107.7839,,,,
615,2017-01-17 10:27:16,the woman loves the price,price,noun_transitive_end,HardSentence,NoNoise,0,0.55,4,s1,p3,p1,s2,,1,11.344,,,,
615,2017-01-17 10:27:16,the man uses a crutch,crutch,noun_transitive_end,HardSentence,NoNoise,0,0.5607,3,s2,un,p1,,,1,7.4591,,,,
615,2017-01-17 10:27:16,he uses an asterix,asterix,noun_transitive_end,HardSentence,NoNoise,0,0.5554,2,p1,s1,,,,1,64.2158,,,,
615,2017-01-17 10:27:16,the sea soothes the man,sea,noun_transitive_beg,HardSentence,NoNoise,0,0.55,5,un,s1,p1,s2,p2,1,101.2335,,,,
615,2017-01-17 10:27:16,they use the attic,attic,noun_transitive_end,HardSentence,NoNoise,0,0.5607,3,un,s2,s1,,,1,56.2274,,,,
615,2017-01-17 10:27:16,the men eat the food,men,noun_transitive_beg,HardSentence,NoNoise,0,0.55,5,s2,p1,un,un,s1,0,69.294,the man eats the food,un,un,
615,2017-01-17 10:27:16,The garden impresses people,garden,noun_transitive_beg,HardSentence,NoNoise,0,0.55,5,s1,p3,un,s2,p2,1,6.022,,,,
615,2017-01-17 10:27:16,the baby distracts her,baby,noun_transitive_beg,HardSentence,NoNoise,0,0.55,5,s1,un,p2,s2,p3,1,7.2365,,,,
616,2017-01-17 10:44:19,a modest herd,herd,noun_attributive,Word,NoNoise,1,0.3518,4,s2,p1,s1,p2,,1,10.8157,,,,
616,2017-01-17 10:44:19,the boring ground,ground,noun_attributive,Word,NoNoise,1,0.25,4,p2,s1,p3,s2,,1,70.7693,,,,
616,2017-01-17 10:44:19,the big city,city,noun_attributive,Word,NoNoise,1,0.25,4,s2,p3,p1,s1,,1,40.8855,,,,
616,2017-01-17 10:44:19,the big toe,toe,noun_attributive,Word,NoNoise,1,0.3143,4,s2,s1,p3,p1,,1,67.1478,,,,
616,2017-01-17 10:44:19,the important grain,grain,noun_attributive,Word,NoNoise,1,0.3464,4,s1,p3,p2,s2,,1,80.6469,,,,
616,2017-01-17 10:44:19,the brown couch,couch,noun_attributive,Word,NoNoise,1,0.3464,4,s1,p1,p2,s2,,1,77.8949,,,,
616,2017-01-17 10:44:19,flake,flake,noun_1syll_word,Word,NoNoise,1,0.4161,4,p1,s1,p2,s2,,1,54.0868,,,,
616,2017-01-17 10:44:19,maze,maze,noun_1syll_word,Word,NoNoise,1,0.3839,4,s1,p1,p2,s2,,1,6.345,,,,
616,2017-01-17 10:44:19,car,car,noun_1syll_word,Word,NoNoise,1,0.25,4,p1,p2,s1,s2,,1,27.4643,,,,
616,2017-01-17 10:44:19,fork,fork,noun_1syll_word,Word,NoNoise,1,0.3464,4,s1,s2,p1,p2,,1,14.0756,,,,
616,2017-01-17 10:44:19,street,street,noun_1syll_word,Word,NoNoise,1,0.25,4,p3,s2,p1,s1,,1,79.0924,,,,
616,2017-01-17 10:44:19,heart,heart,noun_1syll_word,Word,NoNoise,1,0.25,4,p2,p1,s2,s1,,1,4.2183,,,,
616,2017-01-17 10:44:19,rain,rain,noun_1syll_word,Word,NoNoise,1,0.25,4,s1,p2,s2,p1,,1,71.3631,,,,
616,2017-01-17 10:44:19,silk,silk,noun_1syll_word,Word,NoNoise,1,0.3143,4,s1,s2,p2,p3,,1,135.0668,,,,
616,2017-01-17 10:44:19,lump,lump,noun_1syll_word,Word,NoNoise,1,0.3143,4,s1,p3,s2,p1,,1,13.1264,,,,
617,2017-01-17 10:59:44,the shoe is sticky,sticky,adj_sentence,EasySentence,NoNoise,0,0.5768,5,p1,un,p2,s2,un,1,3.2195,,,,
617,2017-01-17 10:59:44,she rides,she,prn_personal,EasySentence,NoNoise,0,0.5607,4,other,other,foil 2,foil 1,,1,8.2461,,,,
617,2017-01-17 10:59:44,her hammock is new,hammock,noun_predicative,EasySentence,NoNoise,0,0.5661,5,p1,un,un,s2,s1,1,6.5135,,,,
617,2017-01-17 10:59:44,The roller-coaster is brown,roller-coaster,noun_predicative,EasySentence,NoNoise,0,0.5661,4,s2,p3,p1,s1,,1,6.3981,,,,
617,2017-01-17 10:59:44,the hotplate is hot,hotplate,noun_predicative,EasySentence,NoNoise,0,0.5554,4,s2,s1,p2,un,,1,52.4067,,,,
617,2017-01-17 10:59:44,the hares are brown,hares,noun_predicative,EasySentence,NoNoise,0,0.5661,5,p2,s2,p1,p3,s1,1,37.2449,,,,
617,2017-01-17 10:59:44,The power is useful,power,noun_predicative,EasySentence,NoNoise,0,0.55,5,p3,un,s1,p2,p1,1,15.5627,,,,
617,2017-01-17 10:59:44,the vegetable is rough,rough,adj_sentence,EasySentence,NoNoise,0,0.5768,5,p1,p2,un,un,s1,1,2.2894,,,,
617,2017-01-17 10:59:44,the rodent is cute,rodent,noun_predicative,EasySentence,NoNoise,0,0.5661,5,p2,s2,p1,un,s1,1,10.1438,,,,
617,2017-01-17 10:59:44,her icecream,her,prn_possessive,EasySentence,NoNoise,0,0.5554,4,foil 2,other,foil 1,other,,1,71.3455,,,,
617,2017-01-17 10:59:44,the top shelf,top,adj_phrase,EasySentence,NoNoise,0,0.55,5,p2,s2,s1,p1,un,1,49.6207,,,,
617,2017-01-17 10:59:44,the marshland is lovely,marshland,noun_predicative,EasySentence,NoNoise,0,0.5607,4,p3,p2,s2,s1,,1,3.383,,,,
617,2017-01-17 10:59:44,The decision is perfect,decision,noun_predicative,EasySentence,NoNoise,0,0.55,5,s2,p1,s1,p2,p3,1,38.5026,,,,
617,2017-01-17 10:59:44,the young man,young,adj_phrase,EasySentence,NoNoise,0,0.55,5,p3,s2,p2,s1,p1,1,59.7702,,,,
617,2017-01-17 10:59:44,the bowtie is boring,bowtie,noun_predicative,EasySentence,NoNoise,0,0.5554,4,s2,p1,p2,s1,,0,94.3967,the necktie is boring,p1,distant,
618,2017-01-17 11:10:14,the hotplate is hot,hotplate,noun_predicative,EasySentence,Noise5,0,0.5554,4,un,s2,s1,p2,,1,12.1978,,,,
618,2017-01-17 11:10:14,the denture is clean,denture,noun_predicative,EasySentence,Noise5,0,0.5554,4,s1,p1,s2,p2,,1,50.1254,,,,
618,2017-01-17 11:10:14,The government is new,government,noun_predicative,EasySentence,Noise5,0,0.55,5,un,p1,s1,p3,s2,1,48.849,,,,
618,2017-01-17 11:10:14,the playpen helps,playpen,noun_intransitive,EasySentence,Noise5,0,0.5554,4,s2,p3,p2,s1,,1,31.2712,,,,
618,2017-01-17 11:10:14,the minute ends,minute,noun_intransitive,EasySentence,Noise5,0,0.55,5,s1,un,p2,s2,un,1,64.411,,,,
618,2017-01-17 11:10:14,The decision is perfect,decision,noun_predicative,EasySentence,Noise5,0,0.55,5,s1,p1,p3,s2,p2,1,39.8775,,,,
618,2017-01-17 11:10:14,The child plays,play,verb_intransitive,EasySentence,Noise5,0,0.55,5,p2,p3,s1,s2,p1,1,115.0899,,,,
618,2017-01-17 11:10:14,the young man,young,adj_phrase,EasySentence,Noise5,0,0.55,5,p3,p2,s1,p1,s2,1,81.7427,,,,
618,2017-01-17 11:10:14,the girl is last,last,adj_sentence,EasySentence,Noise5,0,0.55,5,p1,p3,un,un,p2,1,96.7589,,,,
618,2017-01-17 11:10:14,the last girl,last,adj_phrase,EasySentence,Noise5,0,0.55,5,s2,s1,p2,un,p1,1,60.6075,,,,
618,2017-01-17 11:10:14,the fence is electric,electric,adj_sentence,EasySentence,Noise5,0,0.5768,5,p3,s2,un,s1,un,1,32.1039,,,,
618,2017-01-17 11:10:14,her hammock is new,hammock,noun_predicative,EasySentence,Noise5,0,0.5661,5,un,un,s2,p1,s1,1,11.5798,,,,
618,2017-01-17 11:10:14,the icicle is beautiful,icicle,noun_predicative,EasySentence,Noise5,0,0.5554,4,p2,p1,s2,s1,,1,95.0276,,,,
618,2017-01-17 11:10:14,The power is useful,power,noun_predicative,EasySentence,Noise5,0,0.55,5,p3,un,s1,p1,p2,1,70.6382,,,,
618,2017-01-17 11:10:14,the shoe is sticky,sticky,adj_sentence,EasySentence,Noise5,0,0.5768,5,p1,un,s2,un,p2,1,48.2324,,,,
619,2017-01-17 11:27:27,the glass holds a drink,glass,noun_transitive_beg,HardSentence,NoNoise,0,0.5822,5,p1,s2,s1,un,un,0,80.8372,the woman holds a drink,un,un,
619,2017-01-17 11:27:27,he buys the company by himself,company,noun_transitivePP,HardSentence,NoNoise,0,0.5875,5,s1,s2,p2,un,p1,0,18.6644,he buys the suit by himself,s2,assoc,
619,2017-01-17 11:27:27,he ran,run,tense_simple,HardSentence,NoNoise,0,0.5714,2,foil 2,foil 1,,,,0,12.3404,he runs,foil 1,present,
619,2017-01-17 11:27:27,he will be eating,eat,tense_progressive,HardSentence,NoNoise,0,0.5714,2,foil 2,foil 1,,,,1,9.2267,,,,
619,2017-01-17 11:27:27,she enjoys the bun,bun,noun_transitive_end,HardSentence,NoNoise,0,0.5714,4,s2,p2,s1,p1,,1,115.4336,,,,
619,2017-01-17 11:27:27,he hates wellies,wellies,noun_transitive_end,HardSentence,NoNoise,0,0.5714,4,s1,p2,p1,s2,,1,34.16,,,,
619,2017-01-17 11:27:27,the art is on the wall in the house,dart,noun_transitivePP,HardSentence,NoNoise,0,0.5714,4,p2,un,s1,p1,,1,25.9529,,,,
619,2017-01-17 11:27:27,he eats the peas,peas,noun_intransitivePPend,HardSentence,NoNoise,0,0.5714,4,s2,p2,p1,un,,1,46.5782,,,,
619,2017-01-17 11:27:27,he eats,eat,tense_simple,HardSentence,NoNoise,0,0.5714,2,foil 1,foil 2,,,,0,21.6215,he ate,foil 1,past,
619,2017-01-17 11:27:27,she cleans the stain,stain,noun_transitive_end,HardSentence,NoNoise,0,0.5714,4,un,p2,p1,s1,,1,82.5957,,,,
619,2017-01-17 11:27:27,the snowman wears a hat,snowman,noun_transitive_beg,HardSentence,NoNoise,0,0.5714,4,s1,un,p1,s2,,1,5.551,,,,
619,2017-01-17 11:27:27,he uses the canoe,canoe,noun_transitive_end,HardSentence,NoNoise,0,0.5714,4,p2,s2,p3,s1,,0,9.578,he uses the paddle,s1,coord,
619,2017-01-17 11:27:27,he uses the dome,dome,noun_transitive_end,HardSentence,NoNoise,0,0.5714,4,s2,s1,p3,p2,,0,42.6002,he uses the throne,p2,mp,
619,2017-01-17 11:27:27,he ate,eat,tense_simple,HardSentence,NoNoise,0,0.5714,2,foil 1,foil 2,,,,1,138.0039,,,,
619,2017-01-17 11:27:27,the goldfish impresses her,goldfish,noun_transitive_beg,HardSentence,NoNoise,0,0.5714,4,s1,s2,p2,p1,,1,65.8548,,,,
620,2017-01-17 15:15:14,he rides,he,prn_personal,EasySentence,NoNoise,0,0.5607,4,other,foil 2,foil 1,other,,0,12.4026,she rides,foil 1,female,
620,2017-01-17 15:15:14,the vegetable is rough,rough,adj_sentence,EasySentence,NoNoise,0,0.5768,5,p1,s1,un,p2,un,1,29.7434,,,,
620,2017-01-17 15:15:14,The gamekeeper is patient,gamekeeper,noun_predicative,EasySentence,NoNoise,0,0.5661,4,p2,p1,s1,s2,,1,40.5549,,,,
620,2017-01-17 15:15:14,The man leans,leans,verb_intransitive,EasySentence,NoNoise,0,0.5714,4,s2,p1,s1,p3,,1,229.606,,,,
620,2017-01-17 15:15:14,the hotplate is hot,hotplate,noun_predicative,EasySentence,NoNoise,0,0.5554,4,un,p2,s2,s1,,1,18.2387,,,,
620,2017-01-17 15:15:14,her hammock is new,hammock,noun_predicative,EasySentence,NoNoise,0,0.5661,5,s1,un,un,p1,s2,1,6.3409,,,,
620,2017-01-17 15:15:14,the fruit is rotten,rotten,adj_sentence,EasySentence,NoNoise,0,0.5768,5,p1,s2,un,un,s1,1,35.7194,,,,
620,2017-01-17 15:15:14,the hares are brown,hares,noun_predicative,EasySentence,NoNoise,0,0.5661,5,p1,s2,p3,s1,p2,1,107.1268,,,,
620,2017-01-17 15:15:14,the person slides,slide,verb_intransitive,EasySentence,NoNoise,0,0.5714,5,p2,s2,p3,p1,s1,0,64.321,the person swings,s1,coord,
620,2017-01-17 15:15:14,the typewriter breaks,typewriter,noun_intransitive,EasySentence,NoNoise,0,0.5661,5,s1,s2,un,un,p2,0,27.2263,the computer breaks,s1,coord,
620,2017-01-17 15:15:14,her icecream,her,prn_possessive,EasySentence,NoNoise,0,0.5554,4,other,foil 2,foil 1,other,,1,22.5913,,,,
620,2017-01-17 15:15:14,his  bellybutton is clean,bellybutton,noun_predicative,EasySentence,NoNoise,0,0.5554,4,un,p1,s2,s1,,1,48.0122,,,,
620,2017-01-17 15:15:14,the playpen helps,playpen,noun_intransitive,EasySentence,NoNoise,0,0.5554,4,p2,s1,s2,p3,,1,101.7954,,,,
620,2017-01-17 15:15:14,the woman steers,steer,verb_intransitive,EasySentence,NoNoise,0,0.5714,5,p2,p3,un,s1,p1,1,301.2921,,,,
620,2017-01-17 15:15:14,the child is cheerful,cheerful,adj_sentence,EasySentence,NoNoise,0,0.5714,3,s2,un,s1,,,1,3.89,,,,
621,2017-01-17 15:36:21,the woman cheers in excitement,woman,noun_intransitivePPbeg,HardSentence,NoNoise,0,0.5875,5,s1,s2,p1,un,un,0,135.7942,the women cheer in excitement,p1,close,
621,2017-01-17 15:36:21,she is painting,paint,tense_progressive,HardSentence,NoNoise,0,0.5661,2,foil 1,foil 2,,,,1,80.5086,,,,
621,2017-01-17 15:36:21,the glass holds a drink,glass,noun_transitive_beg,HardSentence,NoNoise,0,0.5822,5,p1,un,s1,s2,un,0,17.59,the man holds a drink,un,un,
621,2017-01-17 15:36:21,he hates wellies,wellies,noun_transitive_end,HardSentence,NoNoise,0,0.5714,4,s2,s1,p2,p1,,0,17.3635,he hates raincoats,s1,assoc,
621,2017-01-17 15:36:21,he uses the canoe,canoe,noun_transitive_end,HardSentence,NoNoise,0,0.5714,4,s2,s1,p1,p3,,1,4.8077,,,,
621,2017-01-17 15:36:21,he uses the dome,dome,noun_transitive_end,HardSentence,NoNoise,0,0.5714,4,p2,s2,p3,s1,,1,208.0706,,,,
621,2017-01-17 15:36:21,the art is on the wall in the house,dart,noun_transitivePP,HardSentence,NoNoise,0,0.5714,4,s1,un,p1,p2,,1,145.1426,,,,
621,2017-01-17 15:36:21,he hate the flea,flea,noun_transitive_end,HardSentence,NoNoise,0,0.5714,4,s2,p1,s1,p2,,1,5.2194,,,,
621,2017-01-17 15:36:21,the goldfish impresses her,goldfish,noun_transitive_beg,HardSentence,NoNoise,0,0.5714,4,s1,p1,s2,p2,,1,119.3967,,,,
621,2017-01-17 15:36:21,he eats the peas,peas,noun_intransitivePPend,HardSentence,NoNoise,0,0.5714,4,p2,p1,un,s2,,1,129.2066,,,,
