block idx,date start,challenge item name,lexical item name,linguistic category,E/M/H,noise,un/trained,difficulty rating,distractor num,foil 1,foil 2,foil 3,foil 4,foil 5,accuracy,rt (sec),incorrect-foil name,incorrect-foil type,incorrect-foil p-type,
295,2016-08-22 11:08:19,the man deals,deal,verb_intransitive,EasySentence,NoNoise,0,0.6196,5,,,,,,1,,,,,
295,2016-08-22 11:08:19,The person glows,glow,verb_intransitive,EasySentence,NoNoise,0,0.6357,4,,,,,,1,,,,,
295,2016-08-22 11:08:19,the doorknob is plain,doorknob,noun_predicative,EasySentence,NoNoise,0,0.6304,5,,,,,,1,,,,,
295,2016-08-22 11:08:19,the man exercises,exercise,verb_intransitive,EasySentence,NoNoise,0,0.6411,5,,,,,,1,,,,,
295,2016-08-22 11:08:19,her busy mum,busy,adj_phrase,EasySentence,NoNoise,0,0.625,5,,,,,,1,,,,,
295,2016-08-22 11:08:19,the hotplate is hot,hotplate,noun_predicative,EasySentence,NoNoise,0,0.6304,5,,,,,,1,,,,,
295,2016-08-22 11:08:19,the man relaxes,relax,verb_intransitive,EasySentence,NoNoise,0,0.6196,5,,,,,,1,,,,,
295,2016-08-22 11:08:19,the free bird,free,adj_phrase,EasySentence,NoNoise,0,0.625,5,,,,,,1,,,,,
296,2016-08-22 11:17:54,the aubergine is delicious,aubergine,noun_predicative,EasySentence,Noise4,0,0.6304,5,,,,,,1,,,,,
296,2016-08-22 11:17:54,the man exercises,exercise,verb_intransitive,EasySentence,Noise4,0,0.6411,5,,,,,,1,,,,,
296,2016-08-22 11:17:54,The person glows,glow,verb_intransitive,EasySentence,Noise4,0,0.6357,4,,,,,,1,,,,,
296,2016-08-22 11:17:54,he winks,winks,verb_intransitive,EasySentence,Noise4,0,0.6357,5,,,,,,1,,,,,
296,2016-08-22 11:17:54,the lady is sick,sick,adj_sentence,EasySentence,Noise4,0,0.6196,5,,,,,,1,,,,,
296,2016-08-22 11:17:54,the man relaxes,relax,verb_intransitive,EasySentence,Noise4,0,0.6196,5,,,,,,1,,,,,
296,2016-08-22 11:17:54,the man deals,deal,verb_intransitive,EasySentence,Noise4,0,0.6196,5,,,,,,1,,,,,
296,2016-08-22 11:17:54,the hotplate is hot,hotplate,noun_predicative,EasySentence,Noise4,0,0.6304,5,,,,,,1,,,,,
296,2016-08-22 11:17:54,her busy mum,busy,adj_phrase,EasySentence,Noise4,0,0.625,5,,,,,,1,,,,,
296,2016-08-22 11:17:54,the icecream is cold,icecream,noun_predicative,EasySentence,Noise4,0,0.625,4,,,,,,0,,,,,
296,2016-08-22 11:17:54,the dishcloth is clean,dishcloth,noun_predicative,EasySentence,Noise4,0,0.6304,5,,,,,,1,,,,,
296,2016-08-22 11:17:54,the doorknob is plain,doorknob,noun_predicative,EasySentence,Noise4,0,0.6304,5,,,,,,1,,,,,
296,2016-08-22 11:17:54,the man mops,mop,verb_intransitive,EasySentence,Noise4,0,0.6411,5,,,,,,1,,,,,
296,2016-08-22 11:17:54,the free bird,free,adj_phrase,EasySentence,Noise4,0,0.625,5,,,,,,0,,,,,
296,2016-08-22 11:17:54,beneath the books,beneath,prep_phrase,EasySentence,Noise4,0,0.6357,3,,,,,,1,,,,,
297,2016-08-22 17:11:04,he will be swimming,swim,tense_progressive,HardSentence,NoNoise,0,0.6357,2,,,,,,0,,,,,
297,2016-08-22 17:11:04,he swims,swim,tense_simple,HardSentence,NoNoise,0,0.6357,2,,,,,,1,,,,,
297,2016-08-22 17:11:04,the woman hears the man,hear,verb_transitive,HardSentence,NoNoise,0,0.625,5,,,,,,0,,,,,
297,2016-08-22 17:11:04,he breaks the bread,break,verb_transitive,HardSentence,NoNoise,0,0.625,5,,,,,,1,,,,,
297,2016-08-22 17:11:04,The woman types a letter,type,verb_transitive,HardSentence,NoNoise,0,0.6411,3,,,,,,1,,,,,
297,2016-08-22 17:11:04,he will drink,drink,tense_simple,HardSentence,NoNoise,0,0.6357,2,,,,,,1,,,,,
297,2016-08-22 17:11:04,the lady looks in the garden,look,verb_intransitivePP,HardSentence,NoNoise,0,0.625,4,,,,,,0,,,,,
297,2016-08-22 17:11:04,he is swimming,swim,tense_progressive,HardSentence,NoNoise,0,0.6357,2,,,,,,1,,,,,
297,2016-08-22 17:11:04,he was drinking,drink,tense_progressive,HardSentence,NoNoise,0,0.6357,2,,,,,,1,,,,,
297,2016-08-22 17:11:04,he was swimming,swim,tense_progressive,HardSentence,NoNoise,0,0.6357,2,,,,,,0,,,,,
297,2016-08-22 17:11:04,the child builds the tower at play time,build,verb_transitivePP,HardSentence,NoNoise,0,0.625,5,,,,,,0,,,,,
297,2016-08-22 17:11:04,The woman puts the food on the table,put,verb_ditransitive,HardSentence,NoNoise,0,0.625,4,,,,,,1,,,,,
297,2016-08-22 17:11:04,he uses an asterix,asterix,noun_transitive_end,HardSentence,NoNoise,0,0.6304,3,,,,,,1,,,,,
297,2016-08-22 17:11:04,he swam,swim,tense_simple,HardSentence,NoNoise,0,0.6357,2,,,,,,0,,,,,
297,2016-08-22 17:11:04,The gift disappoints the woman,disappoint,verb_transitive,HardSentence,NoNoise,0,0.6464,2,,,,,,1,,,,,
298,2016-08-22 17:19:07,underneith the tree,underneith,prep_phrase,EasySentence,NoNoise,0,0.6411,4,,,,,,1,,,,,
298,2016-08-22 17:19:07,underneith the blanket,underneith,prep_phrase,EasySentence,NoNoise,0,0.6411,4,,,,,,1,,,,,
298,2016-08-22 17:19:07,underneith the clouds,underneith,prep_phrase,EasySentence,NoNoise,0,0.6411,4,,,,,,1,,,,,
298,2016-08-22 17:19:07,he winks,winks,verb_intransitive,EasySentence,NoNoise,0,0.6357,5,,,,,,1,,,,,
298,2016-08-22 17:19:07,the man exercises,exercise,verb_intransitive,EasySentence,NoNoise,0,0.6411,5,,,,,,1,,,,,
298,2016-08-22 17:19:07,underneith the bed,underneith,prep_phrase,EasySentence,NoNoise,0,0.6411,4,,,,,,1,,,,,
298,2016-08-22 17:19:07,The person glows,glow,verb_intransitive,EasySentence,NoNoise,0,0.6357,4,,,,,,1,,,,,
298,2016-08-22 17:19:07,underneith the crop,underneith,prep_phrase,EasySentence,NoNoise,0,0.6411,4,,,,,,1,,,,,
298,2016-08-22 17:19:07,the free bird,free,adj_phrase,EasySentence,NoNoise,0,0.625,5,,,,,,1,,,,,
298,2016-08-22 17:19:07,underneith the furniture,underneith,prep_phrase,EasySentence,NoNoise,0,0.6411,4,,,,,,0,,,,,
298,2016-08-22 17:19:07,under the feeder,under,prep_phrase,EasySentence,NoNoise,0,0.6464,4,,,,,,1,,,,,
298,2016-08-22 17:19:07,underneith the dog,underneith,prep_phrase,EasySentence,NoNoise,0,0.6411,4,,,,,,0,,,,,
298,2016-08-22 17:19:07,underneith the feeder,underneith,prep_phrase,EasySentence,NoNoise,0,0.6411,4,,,,,,1,,,,,
298,2016-08-22 17:19:07,the pencil is blunt,blunt,adj_sentence,EasySentence,NoNoise,0,0.6464,5,,,,,,0,,,,,
298,2016-08-22 17:19:07,the man mops,mop,verb_intransitive,EasySentence,NoNoise,0,0.6411,5,,,,,,1,,,,,
299,2016-08-22 17:25:55,The man forages in the forest,forage,verb_intransitivePP,HardSentence,NoNoise,0,0.6411,3,,,,,,1,,,,,
299,2016-08-22 17:25:55,the girl picks an ice-cream,pick,verb_transitive,HardSentence,NoNoise,0,0.625,5,,,,,,0,,,,,
299,2016-08-22 17:25:55,he was drinking,drink,tense_progressive,HardSentence,NoNoise,0,0.6357,2,,,,,,0,,,,,
299,2016-08-22 17:25:55,he will drink,drink,tense_simple,HardSentence,NoNoise,0,0.6357,2,,,,,,0,,,,,
299,2016-08-22 17:25:55,The adult kneels on the floor,kneel,verb_intransitivePP,HardSentence,NoNoise,0,0.6411,4,,,,,,0,,,,,
299,2016-08-22 17:25:55,The man begins the book,begin,verb_transitive,HardSentence,NoNoise,0,0.6572,4,,,,,,0,,,,,
299,2016-08-22 17:25:55,The horse gallops in the farm,gallops,verb_intransitivePP,HardSentence,NoNoise,0,0.6411,4,,,,,,1,,,,,
299,2016-08-22 17:25:55,The woman puts the food on the table,put,verb_ditransitive,HardSentence,NoNoise,0,0.625,4,,,,,,1,,,,,
299,2016-08-22 17:25:55,The man chooses the book,choose,verb_transitive,HardSentence,NoNoise,0,0.6572,4,,,,,,1,,,,,
299,2016-08-22 17:25:55,the person hikes in the outdoors,hike,verb_intransitivePP,HardSentence,NoNoise,0,0.6411,4,,,,,,1,,,,,
299,2016-08-22 17:25:55,The man forages in the forest,forages,verb_intransitivePP,HardSentence,NoNoise,0,0.6411,3,,,,,,1,,,,,
299,2016-08-22 17:25:55,The horse gallops in the field,gallop,verb_intransitivePP,HardSentence,NoNoise,0,0.6411,4,,,,,,1,,,,,
299,2016-08-22 17:25:55,The man dives in the water,dive,verb_intransitivePP,HardSentence,NoNoise,0,0.6411,4,,,,,,1,,,,,
299,2016-08-22 17:25:55,the man forages the food,forage,verb_transitive,HardSentence,NoNoise,0,0.6411,3,,,,,,1,,,,,
299,2016-08-22 17:25:55,The woman types a letter,type,verb_transitive,HardSentence,NoNoise,0,0.6411,3,,,,,,0,,,,,
300,2016-08-22 17:34:32,sack,sack,noun_1syll_word,Word,NoNoise,1,0.1643,2,,,,,,1,,,,,
300,2016-08-22 17:34:32,point,point,noun_1syll_word,Word,NoNoise,1,0.2125,2,,,,,,1,,,,,
300,2016-08-22 17:34:32,a curve,curve,noun_1syll_phrase,Word,NoNoise,1,0.2339,2,,,,,,1,,,,,
300,2016-08-22 17:34:32,the hoe,hoe,noun_1syll_phrase,Word,NoNoise,1,0.2607,2,,,,,,1,,,,,
300,2016-08-22 17:34:32,The tree,tree,noun_1syll_phrase,Word,NoNoise,1,0.1322,2,,,,,,0,,,,,
300,2016-08-22 17:34:32,The head,head,noun_1syll_phrase,Word,NoNoise,1,0.1,2,,,,,,1,,,,,
300,2016-08-22 17:34:32,the watch,watch,noun_1syll_phrase,Word,NoNoise,1,0.1,2,,,,,,1,,,,,
300,2016-08-22 17:34:32,The news,news,noun_1syll_phrase,Word,NoNoise,1,0.2125,2,,,,,,0,,,,,
300,2016-08-22 17:34:32,The dirt,dirt,noun_1syll_phrase,Word,NoNoise,1,0.1643,2,,,,,,1,,,,,
300,2016-08-22 17:34:32,The crown,crown,noun_1syll_phrase,Word,NoNoise,1,0.1322,2,,,,,,1,,,,,
300,2016-08-22 17:34:32,bottle,bottle,noun_2syll_word,Word,NoNoise,1,0.1322,2,,,,,,0,,,,,
300,2016-08-22 17:34:32,kitchen,kitchen,noun_2syll_word,Word,NoNoise,1,0.1,2,,,,,,1,,,,,
300,2016-08-22 17:34:32,flares,flares,noun_2syll_word,Word,NoNoise,1,0.2286,2,,,,,,1,,,,,
300,2016-08-22 17:34:32,hour,hour,noun_2syll_word,Word,NoNoise,1,0.2125,2,,,,,,1,,,,,
300,2016-08-22 17:34:32,the socket,socket,noun_2syll_phrase,Word,NoNoise,1,0.2661,2,,,,,,1,,,,,
301,2016-08-22 17:40:46,the pencil is blunt,blunt,adj_sentence,EasySentence,NoNoise,0,0.6464,5,,,,,,0,,,,,
301,2016-08-22 17:40:46,behind the cage,behind,prep_phrase,EasySentence,NoNoise,0,0.6464,4,,,,,,1,,,,,
301,2016-08-22 17:40:46,behind the books,behind,prep_phrase,EasySentence,NoNoise,0,0.6464,4,,,,,,0,,,,,
301,2016-08-22 17:40:46,on the sofa,on,prep_phrase,EasySentence,NoNoise,0,0.6464,4,,,,,,1,,,,,
301,2016-08-22 17:40:46,the man exercises,exercise,verb_intransitive,EasySentence,NoNoise,0,0.6411,5,,,,,,1,,,,,
301,2016-08-22 17:40:46,behind the bag,behind,prep_phrase,EasySentence,NoNoise,0,0.6464,4,,,,,,0,,,,,
301,2016-08-22 17:40:46,behind the plate,behind,prep_phrase,EasySentence,NoNoise,0,0.6464,4,,,,,,1,,,,,
301,2016-08-22 17:40:46,behind the tree,behind,prep_phrase,EasySentence,NoNoise,0,0.6464,4,,,,,,1,,,,,
301,2016-08-22 17:40:46,under the feeder,under,prep_phrase,EasySentence,NoNoise,0,0.6464,4,,,,,,1,,,,,
301,2016-08-22 17:40:46,under the furniture,under,prep_phrase,EasySentence,NoNoise,0,0.6464,4,,,,,,1,,,,,
301,2016-08-22 17:40:46,behind the chair,behind,prep_phrase,EasySentence,NoNoise,0,0.6464,4,,,,,,0,,,,,
301,2016-08-22 17:40:46,the boy is nosy,nosy,adj_sentence,EasySentence,NoNoise,0,0.6518,4,,,,,,1,,,,,
301,2016-08-22 17:40:46,the child is miserable,miserable,adj_sentence,EasySentence,NoNoise,0,0.6518,4,,,,,,1,,,,,
301,2016-08-22 17:40:46,behind the table,behind,prep_phrase,EasySentence,NoNoise,0,0.6464,4,,,,,,1,,,,,
301,2016-08-22 17:40:46,under the chair,under,prep_phrase,EasySentence,NoNoise,0,0.6464,4,,,,,,1,,,,,
302,2016-08-22 17:50:34,The horse gallops in the farm,gallops,verb_intransitivePP,HardSentence,NoNoise,0,0.6411,4,,,,,,1,,,,,
302,2016-08-22 17:50:34,the man mends his money,mend,verb_transitive,HardSentence,NoNoise,0,0.6464,4,,,,,,1,,,,,
302,2016-08-22 17:50:34,the art is on the wall in the house,dart,noun_transitivePP,HardSentence,NoNoise,0,0.6464,5,,,,,,0,,,,,
302,2016-08-22 17:50:34,The dusty saw cuts,dusty,adj_intrans_sent,HardSentence,NoNoise,0,0.6464,4,,,,,,0,,,,,
302,2016-08-22 17:50:34,the man sells her some flowers,sell,verb_ditransitive,HardSentence,NoNoise,0,0.6625,5,,,,,,0,,,,,
302,2016-08-22 17:50:34,The horse gallops in the field,gallop,verb_intransitivePP,HardSentence,NoNoise,0,0.6411,4,,,,,,1,,,,,
302,2016-08-22 17:50:34,The man begins the book,begin,verb_transitive,HardSentence,NoNoise,0,0.6572,4,,,,,,1,,,,,
302,2016-08-22 17:50:34,He mixes the glass at work,mix,verb_transitivePP,HardSentence,NoNoise,0,0.6464,4,,,,,,0,,,,,
302,2016-08-22 17:50:34,the man mends the money he is holding,mend,verb_transitivePP,HardSentence,NoNoise,0,0.6464,4,,,,,,1,,,,,
302,2016-08-22 17:50:34,The gift disappoints the woman,disappoint,verb_transitive,HardSentence,NoNoise,0,0.6464,2,,,,,,1,,,,,
302,2016-08-22 17:50:34,the man mixes the glass,mix,verb_transitive,HardSentence,NoNoise,0,0.6464,4,,,,,,1,,,,,
302,2016-08-22 17:50:34,the person blends the drink,blend,verb_transitive,HardSentence,NoNoise,0,0.6464,4,,,,,,1,,,,,
302,2016-08-22 17:50:34,The woman types a letter,type,verb_transitive,HardSentence,NoNoise,0,0.6411,3,,,,,,1,,,,,
302,2016-08-22 17:50:34,the man mends at the weekend,mend,verb_intransitivePP,HardSentence,NoNoise,0,0.6464,4,,,,,,0,,,,,
302,2016-08-22 17:50:34,The man forages in the forest,forages,verb_intransitivePP,HardSentence,NoNoise,0,0.6411,3,,,,,,1,,,,,
303,2016-08-22 17:59:55,the child is cheerful,cheerful,adj_sentence,EasySentence,NoNoise,0,0.6464,4,,,,,,1,,,,,
303,2016-08-22 17:59:55,the man jokes,joke,verb_intransitive,EasySentence,NoNoise,0,0.6518,5,,,,,,1,,,,,
303,2016-08-22 17:59:55,the person thieves,thieve,verb_intransitive,EasySentence,NoNoise,0,0.6518,5,,,,,,0,,,,,
303,2016-08-22 17:59:55,the child is miserable,miserable,adj_sentence,EasySentence,NoNoise,0,0.6518,4,,,,,,0,,,,,
303,2016-08-22 17:59:55,the man exercises,exercise,verb_intransitive,EasySentence,NoNoise,0,0.6411,5,,,,,,1,,,,,
303,2016-08-22 17:59:55,on the sofa,on,prep_phrase,EasySentence,NoNoise,0,0.6464,4,,,,,,1,,,,,
303,2016-08-22 17:59:55,on the bag,on,prep_phrase,EasySentence,NoNoise,0,0.6464,4,,,,,,0,,,,,
303,2016-08-22 17:59:55,the woman answers,answer,verb_intransitive,EasySentence,NoNoise,0,0.6518,5,,,,,,1,,,,,
303,2016-08-22 17:59:55,the boy is nosy,nosy,adj_sentence,EasySentence,NoNoise,0,0.6518,4,,,,,,1,,,,,
303,2016-08-22 17:59:55,on the box,on,prep_phrase,EasySentence,NoNoise,0,0.6464,4,,,,,,1,,,,,
303,2016-08-22 17:59:55,the queue is long,queue,noun_predicative,EasySentence,NoNoise,0,0.6518,5,,,,,,1,,,,,
303,2016-08-22 17:59:55,he cheers,cheer,verb_intransitive,EasySentence,NoNoise,0,0.6518,5,,,,,,1,,,,,
303,2016-08-22 17:59:55,on the chair,on,prep_phrase,EasySentence,NoNoise,0,0.6464,4,,,,,,1,,,,,
303,2016-08-22 17:59:55,the pencil is blunt,blunt,adj_sentence,EasySentence,NoNoise,0,0.6464,5,,,,,,1,,,,,
303,2016-08-22 17:59:55,the wild hair,wild,adj_phrase,EasySentence,NoNoise,0,0.6572,5,,,,,,1,,,,,
304,2016-08-22 18:08:58,The father,father,noun_2syll_phrase,Word,NoNoise,1,0.1,2,,,,,,1,,,,,
304,2016-08-22 18:08:58,a carrot,carrot,noun_2syll_phrase,Word,NoNoise,1,0.1643,2,,,,,,1,,,,,
304,2016-08-22 18:08:58,The party,party,noun_2syll_phrase,Word,NoNoise,1,0.175,2,,,,,,1,,,,,
304,2016-08-22 18:08:58,furniture,furniture,noun_3syll_word,Word,NoNoise,1,0.1322,2,,,,,,1,,,,,
304,2016-08-22 18:08:58,an old rock,rock,noun_attributive,Word,NoNoise,1,0.1,2,,,,,,1,,,,,
304,2016-08-22 18:08:58,an old sock,sock,noun_attributive,Word,NoNoise,1,0.1964,2,,,,,,0,,,,,
304,2016-08-22 18:08:58,The noisy bird,bird,noun_attributive,Word,NoNoise,1,0.1,2,,,,,,1,,,,,
304,2016-08-22 18:08:58,the old sailor,sailor,noun_attributive,Word,NoNoise,1,0.1964,2,,,,,,0,,,,,
304,2016-08-22 18:08:58,the cute cub,cub,noun_attributive,Word,NoNoise,1,0.1964,2,,,,,,1,,,,,
304,2016-08-22 18:08:58,the warm hut,hut,noun_attributive,Word,NoNoise,1,0.2018,2,,,,,,1,,,,,
304,2016-08-22 18:08:58,the dramatic stage,stage,noun_attributive,Word,NoNoise,1,0.1,2,,,,,,1,,,,,
304,2016-08-22 18:08:58,the bright person,person,noun_attributive,Word,NoNoise,1,0.1,2,,,,,,0,,,,,
304,2016-08-22 18:08:58,the white fog,fog,noun_attributive,Word,NoNoise,1,0.1643,2,,,,,,1,,,,,
304,2016-08-22 18:08:58,the elaborate vest,vest,noun_attributive,Word,NoNoise,1,0.1964,2,,,,,,1,,,,,
304,2016-08-22 18:08:58,clove,clove,noun_1syll_word,Word,NoNoise,1,0.2661,2,,,,,,1,,,,,
305,2016-08-22 20:06:04,the art is on the wall in the house,dart,noun_transitivePP,HardSentence,NoNoise,0,0.6464,5,,,,,,1,,,,,
305,2016-08-22 20:06:04,The woman types a letter,type,verb_transitive,HardSentence,NoNoise,0,0.6411,3,,,,,,0,,,,,
305,2016-08-22 20:06:04,the person blends the drink,blend,verb_transitive,HardSentence,NoNoise,0,0.6464,4,,,,,,0,,,,,
305,2016-08-22 20:06:04,the man dreams in his free time,dream,verb_intransitivePP,HardSentence,NoNoise,0,0.6518,3,,,,,,1,,,,,
305,2016-08-22 20:06:04,The gift disappoints the woman,disappoint,verb_transitive,HardSentence,NoNoise,0,0.6464,2,,,,,,1,,,,,
305,2016-08-22 20:06:04,The teacher likes science,science,noun_transitive_end,HardSentence,NoNoise,0,0.6518,4,,,,,,1,,,,,
305,2016-08-22 20:06:04,The man chooses the book,choose,verb_transitive,HardSentence,NoNoise,0,0.6572,4,,,,,,1,,,,,
305,2016-08-22 20:06:04,The dusty saw cuts,dusty,adj_intrans_sent,HardSentence,NoNoise,0,0.6464,4,,,,,,0,,,,,
305,2016-08-22 20:06:04,The horse gallops in the field,gallop,verb_intransitivePP,HardSentence,NoNoise,0,0.6411,4,,,,,,1,,,,,
305,2016-08-22 20:06:04,The horse gallops in the farm,gallops,verb_intransitivePP,HardSentence,NoNoise,0,0.6411,4,,,,,,1,,,,,
305,2016-08-22 20:06:04,the man hops alone,hop,verb_intransitivePP,HardSentence,NoNoise,0,0.6464,4,,,,,,1,,,,,
305,2016-08-22 20:06:04,the animal claws the wood,claws,verb_transitive,HardSentence,NoNoise,0,0.6518,5,,,,,,1,,,,,
305,2016-08-22 20:06:04,the bird is by the feeder,by,prep_sentence,HardSentence,NoNoise,0,0.6464,2,,,,,,1,,,,,
305,2016-08-22 20:06:04,The man forages in the forest,forages,verb_intransitivePP,HardSentence,NoNoise,0,0.6411,3,,,,,,1,,,,,
305,2016-08-22 20:06:04,the man sells her some flowers,sell,verb_ditransitive,HardSentence,NoNoise,0,0.6625,5,,,,,,0,,,,,
306,2016-08-22 20:14:15,The best man,best,adj_phrase,EasySentence,NoNoise,0,0.6625,5,,,,,,1,,,,,
306,2016-08-22 20:14:15,under the furniture,under,prep_phrase,EasySentence,NoNoise,0,0.6464,4,,,,,,1,,,,,
306,2016-08-22 20:14:15,the boy is nosy,nosy,adj_sentence,EasySentence,NoNoise,0,0.6518,4,,,,,,1,,,,,
306,2016-08-22 20:14:15,the man exercises,exercise,verb_intransitive,EasySentence,NoNoise,0,0.6411,5,,,,,,1,,,,,
306,2016-08-22 20:14:15,the child is cheerful,cheerful,adj_sentence,EasySentence,NoNoise,0,0.6464,4,,,,,,0,,,,,
306,2016-08-22 20:14:15,under the feeder,under,prep_phrase,EasySentence,NoNoise,0,0.6464,4,,,,,,1,,,,,
306,2016-08-22 20:14:15,The man leans,leans,verb_intransitive,EasySentence,NoNoise,0,0.6464,5,,,,,,1,,,,,
306,2016-08-22 20:14:15,the man mops,mop,verb_intransitive,EasySentence,NoNoise,0,0.6411,5,,,,,,1,,,,,
306,2016-08-22 20:14:15,the woman answers,answer,verb_intransitive,EasySentence,NoNoise,0,0.6518,5,,,,,,1,,,,,
306,2016-08-22 20:14:15,the good boy,good,adj_phrase,EasySentence,NoNoise,0,0.6625,5,,,,,,1,,,,,
306,2016-08-22 20:14:15,the person thieves,thieve,verb_intransitive,EasySentence,NoNoise,0,0.6518,5,,,,,,1,,,,,
306,2016-08-22 20:14:15,the man jokes,joke,verb_intransitive,EasySentence,NoNoise,0,0.6518,5,,,,,,1,,,,,
306,2016-08-22 20:14:15,the pencil is blunt,blunt,adj_sentence,EasySentence,NoNoise,0,0.6464,5,,,,,,0,,,,,
306,2016-08-22 20:14:15,he cheers,cheer,verb_intransitive,EasySentence,NoNoise,0,0.6518,5,,,,,,1,,,,,
306,2016-08-22 20:14:15,the child is miserable,miserable,adj_sentence,EasySentence,NoNoise,0,0.6518,4,,,,,,0,,,,,
307,2016-08-22 20:21:39,he winks,winks,verb_intransitive,EasySentence,Noise4,0,0.6357,5,,,,,,1,,,,,
307,2016-08-22 20:21:39,the man exercises,exercise,verb_intransitive,EasySentence,Noise4,0,0.6411,5,,,,,,1,,,,,
307,2016-08-22 20:21:39,the child is miserable,miserable,adj_sentence,EasySentence,Noise4,0,0.6518,4,,,,,,1,,,,,
307,2016-08-22 20:21:39,the boy is bad,bad,adj_sentence,EasySentence,Noise4,0,0.6625,5,,,,,,1,,,,,
307,2016-08-22 20:21:39,the woman answers,answer,verb_intransitive,EasySentence,Noise4,0,0.6518,5,,,,,,1,,,,,
307,2016-08-22 20:21:39,he cheers,cheer,verb_intransitive,EasySentence,Noise4,0,0.6518,5,,,,,,1,,,,,
307,2016-08-22 20:21:39,the pencil is blunt,blunt,adj_sentence,EasySentence,Noise4,0,0.6464,5,,,,,,1,,,,,
307,2016-08-22 20:21:39,the queue is long,queue,noun_predicative,EasySentence,Noise4,0,0.6518,5,,,,,,1,,,,,
307,2016-08-22 20:21:39,the child is cheerful,cheerful,adj_sentence,EasySentence,Noise4,0,0.6464,4,,,,,,0,,,,,
307,2016-08-22 20:21:39,the person thieves,thieve,verb_intransitive,EasySentence,Noise4,0,0.6518,5,,,,,,0,,,,,
307,2016-08-22 20:21:39,The best man,best,adj_phrase,EasySentence,Noise4,0,0.6625,5,,,,,,1,,,,,
307,2016-08-22 20:21:39,the man mops,mop,verb_intransitive,EasySentence,Noise4,0,0.6411,5,,,,,,1,,,,,
307,2016-08-22 20:21:39,The man leans,leans,verb_intransitive,EasySentence,Noise4,0,0.6464,5,,,,,,1,,,,,
307,2016-08-22 20:21:39,the boy is nosy,nosy,adj_sentence,EasySentence,Noise4,0,0.6518,4,,,,,,1,,,,,
307,2016-08-22 20:21:39,the man jokes,joke,verb_intransitive,EasySentence,Noise4,0,0.6518,5,,,,,,1,,,,,
308,2016-08-22 20:30:53,the man organises,organise,verb_intransitive,EasySentence,NoNoise,1,0.4268,2,,,,,,1,,,,,
308,2016-08-22 20:30:53,the person dies,die,verb_intransitive,EasySentence,NoNoise,1,0.3572,2,,,,,,0,,,,,
308,2016-08-22 20:30:53,the man bends,bend,verb_intransitive,EasySentence,NoNoise,1,0.3518,2,,,,,,0,,,,,
308,2016-08-22 20:30:53,she ties,tie,verb_intransitive,EasySentence,NoNoise,1,0.2768,2,,,,,,0,,,,,
308,2016-08-22 20:30:53,he packs,pack,verb_intransitive,EasySentence,NoNoise,1,0.3518,2,,,,,,1,,,,,
308,2016-08-22 20:30:53,the dead bug,dead,adj_phrase,EasySentence,NoNoise,1,0.25,2,,,,,,1,,,,,
308,2016-08-22 20:30:53,the first girl,first,adj_phrase,EasySentence,NoNoise,1,0.325,2,,,,,,1,,,,,
308,2016-08-22 20:30:53,the silent woman,silent,adj_phrase,EasySentence,NoNoise,1,0.3518,2,,,,,,1,,,,,
308,2016-08-22 20:30:53,the serious person,serious,adj_phrase,EasySentence,NoNoise,1,0.4,2,,,,,,1,,,,,
308,2016-08-22 20:30:53,the black house,black,adj_phrase,EasySentence,NoNoise,1,0.2875,2,,,,,,1,,,,,
308,2016-08-22 20:30:53,the child is sad,sad,adj_sentence,EasySentence,NoNoise,1,0.3572,2,,,,,,1,,,,,
308,2016-08-22 20:30:53,the ball is wooden,wooden,adj_sentence,EasySentence,NoNoise,1,0.2768,2,,,,,,1,,,,,
308,2016-08-22 20:30:53,the chicken is fried,fried,adj_sentence,EasySentence,NoNoise,1,0.3143,2,,,,,,1,,,,,
308,2016-08-22 20:30:53,the doe is beautiful,doe,noun_predicative,EasySentence,NoNoise,1,0.3411,2,,,,,,1,,,,,
