block idx,date start,challenge item name,lexical item name,linguistic category,E/M/H,noise,un/trained,difficulty rating,distractor num,foil 1,foil 2,foil 3,foil 4,foil 5,accuracy,rt (sec),incorrect-foil name,incorrect-foil type,incorrect-foil p-type,
326,2016-11-05 15:00:17,The guy stands in the garage,stand,verb_intransitivePP,HardSentence,NoNoise,0,0.5875,5,s1,p1,un,un,s2,1,7.2806,,,,
326,2016-11-05 15:00:17,he hates flies,flies,noun_transitive_end,HardSentence,NoNoise,0,0.5822,5,s2,p2,p3,p1,s1,1,8.1779,,,,
326,2016-11-05 15:00:17,The man creates clothes,create,verb_transitive,HardSentence,NoNoise,0,0.5822,3,un,s1,p1,,,1,5.5079,,,,
326,2016-11-05 15:00:17,The teacher likes science,science,noun_transitive_end,HardSentence,NoNoise,0,0.5768,3,p3,un,s1,,,1,4.5583,,,,
327,2016-11-05 15:04:27,The man arrests the woman,arrest,verb_transitive,HardSentence,Noise5,0,0.5822,3,s2,p2,s1,,,1,9.3711,,,,
327,2016-11-05 15:04:27,The person brakes the car,brake,verb_transitive,HardSentence,Noise5,0,0.5661,2,p1,s1,,,,1,8.0904,,,,
327,2016-11-05 15:04:27,The person brakes with their hand,brake,verb_intransitivePP,HardSentence,Noise5,0,0.5661,2,s1,p2,,,,1,7.7318,,,,
327,2016-11-05 15:04:27,The girl shares the fruit,share,verb_transitive,HardSentence,Noise5,0,0.5822,3,p1,p3,s1,,,1,4.3757,,,,
327,2016-11-05 15:04:27,The boy prays with his family at the weekend,pray,verb_transitivePP,HardSentence,Noise5,0,0.5768,3,un,p1,un,,,1,11.7918,,,,
327,2016-11-05 15:04:27,She designs the house,design,verb_transitive,HardSentence,Noise5,0,0.5822,3,p1,un,s1,,,1,4.5621,,,,
327,2016-11-05 15:04:27,The man chooses the book,choose,verb_transitive,HardSentence,Noise5,0,0.5822,3,s1,p1,un,,,1,4.513,,,,
327,2016-11-05 15:04:27,She pours the tea on the book,pour,verb_transitivePP,HardSentence,Noise5,0,0.5768,4,s1,un,s3,p1,,1,7.3172,,,,
327,2016-11-05 15:04:27,she wears a stiletto,stiletto,noun_transitive_end,HardSentence,Noise5,0,0.5928,3,un,s1,s2,,,1,5.7633,,,,
327,2016-11-05 15:04:27,He shares his knowledge,knowledge,noun_transitive_end,HardSentence,Noise5,0,0.5822,2,p1,s1,,,,1,4.2321,,,,
327,2016-11-05 15:04:27,She wants justice,justice,noun_transitive_end,HardSentence,Noise5,0,0.5822,2,p2,s1,,,,1,3.9665,,,,
327,2016-11-05 15:04:27,The horse gallops in the field,gallop,verb_intransitivePP,HardSentence,Noise5,0,0.5661,3,s2,s1,p3,,,1,4.727,,,,
327,2016-11-05 15:04:27,The guy stands in the garage,stand,verb_intransitivePP,HardSentence,Noise5,0,0.5875,5,s2,un,s1,un,p1,1,7.0061,,,,
327,2016-11-05 15:04:27,The man creates clothes,create,verb_transitive,HardSentence,Noise5,0,0.5822,3,p1,un,s1,,,1,4.6138,,,,
327,2016-11-05 15:04:27,the girl licks an ice-cream,lick,verb_transitive,HardSentence,Noise5,0,0.5714,4,s1,p1,un,p2,,1,6.092,,,,
328,2016-11-05 15:08:08,his sock is new,new,adj_sentence,EasySentence,NoNoise,0,0.5875,5,un,un,s1,p1,s2,0,17.9639,his sock is torn,s2,sem,
328,2016-11-05 15:08:08,the man waits,wait,verb_intransitive,EasySentence,NoNoise,0,0.5875,5,p1,un,s1,p2,p3,1,6.9337,,,,
328,2016-11-05 15:08:08,his sock is torn,torn,adj_sentence,EasySentence,NoNoise,0,0.5822,5,p1,p2,un,un,s1,1,15.5416,,,,
328,2016-11-05 15:08:08,the fence is electric,electric,adj_sentence,EasySentence,NoNoise,0,0.5768,5,s1,p3,un,s2,un,1,13.8204,,,,
328,2016-11-05 15:08:08,the children are different,different,adj_sentence,EasySentence,NoNoise,0,0.5875,4,un,s1,un,s2,,1,4.6315,,,,
328,2016-11-05 15:08:08,the good boy,good,adj_phrase,EasySentence,NoNoise,0,0.5875,4,p2,s1,p3,un,,1,4.682,,,,
328,2016-11-05 15:08:08,the girl smiles,smile,verb_intransitive,EasySentence,NoNoise,0,0.5768,5,un,p2,un,p1,s1,1,4.7015,,,,
328,2016-11-05 15:08:08,the wild hair,wild,adj_phrase,EasySentence,NoNoise,0,0.5822,4,s1,p1,un,s2,,1,5.8001,,,,
328,2016-11-05 15:08:08,the great girl,great,adj_phrase,EasySentence,NoNoise,0,0.5875,4,un,un,p1,p3,,1,6.7335,,,,
328,2016-11-05 15:08:08,beside the bowl,beside,prep_phrase,EasySentence,NoNoise,0,0.5982,2,foil 1,foil 2,,,,1,15.091,,,,
328,2016-11-05 15:08:08,the sorry businessman,sorry,adj_phrase,EasySentence,NoNoise,0,0.5875,4,p3,p1,un,,,1,9.3621,,,,
328,2016-11-05 15:08:08,the boy is good,good,adj_sentence,EasySentence,NoNoise,0,0.5875,4,un,p1,un,p3,,1,6.478,,,,
328,2016-11-05 15:08:08,beside the dog,beside,prep_phrase,EasySentence,NoNoise,0,0.5982,2,foil 3,foil 1,,,,0,23.5145,between the dogs,foil 1,foil 1,
328,2016-11-05 15:08:08,the businessman is sorry,sorry,adj_sentence,EasySentence,NoNoise,0,0.5875,4,un,un,p1,p2,,1,5.6114,,,,
328,2016-11-05 15:08:08,the vegetable is rough,rough,adj_sentence,EasySentence,NoNoise,0,0.5768,5,un,p1,s1,un,p2,1,4.7252,,,,
329,2016-11-05 15:12:48,The man meets the woman at the restaurant,meet,verb_transitivePP,HardSentence,NoNoise,0,0.5875,4,un,p2,un,p1,,1,6.6077,,,,
329,2016-11-05 15:12:48,The man meets the woman,meet,verb_transitive,HardSentence,NoNoise,0,0.5875,4,un,p1,p2,un,,1,12.4995,,,,
329,2016-11-05 15:12:48,he writes a number,number,noun_transitive_end,HardSentence,NoNoise,0,0.5875,4,un,s1,s2,p3,,1,21.4651,,,,
329,2016-11-05 15:12:48,She wants justice,justice,noun_transitive_end,HardSentence,NoNoise,0,0.5822,2,p2,s1,,,,1,4.3321,,,,
329,2016-11-05 15:12:48,The man creates clothes,create,verb_transitive,HardSentence,NoNoise,0,0.5822,3,s1,un,p1,,,1,6.1076,,,,
329,2016-11-05 15:12:48,she eats the icecream,icecream,noun_transitive_end,HardSentence,NoNoise,0,0.5875,2,s1,p2,,,,1,7.4469,,,,
329,2016-11-05 15:12:48,The boy plays with his family at the weekend,play,verb_transitivePP,HardSentence,NoNoise,0,0.5875,4,s3,p2,p3,un,,0,21.1107,The boy prays with his family at the weekend,p2,mp,
329,2016-11-05 15:12:48,The lady takes some cupcakes,take,verb_transitive,HardSentence,NoNoise,0,0.5875,4,s2,s1,p1,p2,,0,21.9618,The lady bakes some cupcakes,p1,mp,
329,2016-11-05 15:12:48,she wears a stiletto,stiletto,noun_transitive_end,HardSentence,NoNoise,0,0.5928,3,s2,un,s1,,,1,6.0138,,,,
329,2016-11-05 15:12:48,The guy stands in the garage,stand,verb_intransitivePP,HardSentence,NoNoise,0,0.5875,5,un,p1,s2,s1,un,1,8.5069,,,,
329,2016-11-05 15:12:48,the woman weeds her plants,weed,verb_transitive,HardSentence,NoNoise,0,0.5982,2,p1,s1,,,,1,19.782,,,,
329,2016-11-05 15:12:48,The man falls on the floor,falls,verb_intransitivePP,HardSentence,NoNoise,0,0.5875,5,s3,s1,p3,un,p1,1,5.2804,,,,
329,2016-11-05 15:12:48,he repairs the part,part,noun_transitive_end,HardSentence,NoNoise,0,0.5875,4,p2,p1,s2,s1,,0,27.5355,he repairs the car,s2,coord,
329,2016-11-05 15:12:48,He handwrites the woman a letter,handwrite,verb_ditransitive,HardSentence,NoNoise,0,0.5875,2,s2,s1,,,,1,7.5213,,,,
329,2016-11-05 15:12:48,he checks the wood,check,verb_transitive,HardSentence,NoNoise,0,0.5875,5,p2,p1,un,p3,un,1,8.9188,,,,
330,2016-11-05 15:18:16,the shoe is sticky,sticky,adj_sentence,EasySentence,NoNoise,0,0.5768,5,un,s2,un,p2,p1,1,4.3272,,,,
330,2016-11-05 15:18:16,the great girl,great,adj_phrase,EasySentence,NoNoise,0,0.5875,4,p3,p1,un,un,,1,6.2001,,,,
330,2016-11-05 15:18:16,a thin rope,thin,adj_phrase,EasySentence,NoNoise,0,0.5768,5,s1,un,p1,s2,un,1,7.4081,,,,
330,2016-11-05 15:18:16,the sorry businessman,sorry,adj_phrase,EasySentence,NoNoise,0,0.5875,4,un,p1,p2,,,1,4.711,,,,
330,2016-11-05 15:18:16,the couple argue,argue,verb_intransitive,EasySentence,NoNoise,0,0.5768,4,p2,s2,un,p1,,1,4.9165,,,,
330,2016-11-05 15:18:16,the wild hair,wild,adj_phrase,EasySentence,NoNoise,0,0.5822,4,un,s1,p1,s2,,1,4.249,,,,
330,2016-11-05 15:18:16,the pencil is blunt,blunt,adj_sentence,EasySentence,NoNoise,0,0.5714,4,s1,s2,p1,un,,1,15.1939,,,,
330,2016-11-05 15:18:16,his sock is torn,torn,adj_sentence,EasySentence,NoNoise,0,0.5822,5,p2,p1,un,s1,un,1,15.8378,,,,
330,2016-11-05 15:18:16,the girl smiles,smile,verb_intransitive,EasySentence,NoNoise,0,0.5768,5,p2,s1,p1,un,un,1,5.106,,,,
330,2016-11-05 15:18:16,beside the bag,beside,prep_phrase,EasySentence,NoNoise,0,0.5982,2,foil 2,foil 1,,,,1,9.2072,,,,
330,2016-11-05 15:18:16,the silly woman,silly,adj_phrase,EasySentence,NoNoise,0,0.5822,4,s1,p2,p1,s2,,1,4.2332,,,,
330,2016-11-05 15:18:16,his sock is new,new,adj_sentence,EasySentence,NoNoise,0,0.5875,5,s1,un,s2,p1,un,0,14.8413,his sock is torn,s2,sem,
330,2016-11-05 15:18:16,beside the bowl,beside,prep_phrase,EasySentence,NoNoise,0,0.5982,2,foil 3,foil 1,,,,0,17.0281,behind the bowl,foil 3,foil 3,
330,2016-11-05 15:18:16,the good boy,good,adj_phrase,EasySentence,NoNoise,0,0.5875,4,p1,s1,p2,un,,1,4.02,,,,
330,2016-11-05 15:18:16,the woman answers,answer,verb_intransitive,EasySentence,NoNoise,0,0.5768,4,p2,s1,p1,s2,,1,6.2722,,,,
331,2016-11-06 11:04:52,he was carrying,carry,tense_progressive,HardSentence,NoNoise,0,0.6036,2,foil 1,foil 2,,,,1,10.5523,,,,
331,2016-11-06 11:04:52,The man works on the beach,work,verb_intransitivePP,HardSentence,NoNoise,0,0.5875,4,p1,un,s1,un,,0,19.8909,The man stretches on the beach,un,un,
331,2016-11-06 11:04:52,The guy stands in the garage,stand,verb_intransitivePP,HardSentence,NoNoise,0,0.5875,5,p1,un,un,s1,s2,1,7.5437,,,,
331,2016-11-06 11:04:52,she eats the icecream,icecream,noun_transitive_end,HardSentence,NoNoise,0,0.5875,2,s2,p2,,,,1,5.7638,,,,
331,2016-11-06 11:04:52,she wears a stiletto,stiletto,noun_transitive_end,HardSentence,NoNoise,0,0.5928,3,s1,un,s2,,,1,5.0102,,,,
331,2016-11-06 11:04:52,he passes the food to the friend,friend,noun_transitive_end,HardSentence,NoNoise,0,0.5875,4,p2,s1,un,s2,,0,48.7397,he passes the food to his mother,s2,assoc,
331,2016-11-06 11:04:52,The man chooses the book,choose,verb_transitive,HardSentence,NoNoise,0,0.5822,3,p2,s1,p1,,,1,8.12,,,,
331,2016-11-06 11:04:52,He handwrites the woman a letter,handwrite,verb_ditransitive,HardSentence,NoNoise,0,0.5875,2,s2,s1,,,,1,13.551,,,,
331,2016-11-06 11:04:52,the boy catches the dog,catch,verb_transitive,HardSentence,NoNoise,0,0.5875,5,p3,un,un,p1,p2,1,10.0144,,,,
331,2016-11-06 11:04:52,he will carry,carry,tense_simple,HardSentence,NoNoise,0,0.6036,2,foil 2,foil 1,,,,0,19.8673,he carries,foil 2,present,
331,2016-11-06 11:04:52,The man falls on the floor,falls,verb_intransitivePP,HardSentence,NoNoise,0,0.5875,5,p1,un,s3,p3,s1,1,4.9769,,,,
331,2016-11-06 11:04:52,The man works on the beach in the summer,work,verb_transitivePP,HardSentence,NoNoise,0,0.5875,4,un,p1,un,s1,,1,14.5033,,,,
331,2016-11-06 11:04:52,She designs the house,design,verb_transitive,HardSentence,NoNoise,0,0.5822,3,s2,p1,un,,,1,4.4179,,,,
331,2016-11-06 11:04:52,The man creates clothes,create,verb_transitive,HardSentence,NoNoise,0,0.5822,3,s1,p1,un,,,1,5.2187,,,,
331,2016-11-06 11:04:52,he repairs the part,part,noun_transitive_end,HardSentence,NoNoise,0,0.5875,4,s1,s2,p1,p2,,0,25.7234,he repairs the car,s2,coord,
332,2016-11-06 11:10:35,his sock is new,new,adj_sentence,EasySentence,NoNoise,0,0.5875,5,p1,un,s1,s2,un,0,17.7978,his sock is torn,s2,sem,
332,2016-11-06 11:10:35,the pencil is broken,broken,adj_sentence,EasySentence,NoNoise,0,0.5822,5,un,s1,p1,un,s2,1,13.8374,,,,
332,2016-11-06 11:10:35,the man is wrong,wrong,adj_sentence,EasySentence,NoNoise,0,0.5875,4,p1,un,un,p3,,1,10.2192,,,,
332,2016-11-06 11:10:35,the lady is quick,quick,adj_sentence,EasySentence,NoNoise,0,0.5875,5,s1,p2,s2,p1,un,1,10.4363,,,,
332,2016-11-06 11:10:35,the silly woman,silly,adj_phrase,EasySentence,NoNoise,0,0.5822,4,p3,p2,s1,s2,,1,8.4903,,,,
332,2016-11-06 11:10:35,the quick lady,quick,adj_phrase,EasySentence,NoNoise,0,0.5875,5,s2,p1,un,s1,un,1,5.2783,,,,
332,2016-11-06 11:10:35,the children are different,different,adj_sentence,EasySentence,NoNoise,0,0.5875,4,un,s1,un,s2,,1,4.5832,,,,
332,2016-11-06 11:10:35,the wild hair,wild,adj_phrase,EasySentence,NoNoise,0,0.5822,4,s1,p1,un,s2,,1,4.3933,,,,
332,2016-11-06 11:10:35,the sorry businessman,sorry,adj_phrase,EasySentence,NoNoise,0,0.5875,4,un,p1,p2,,,1,5.4415,,,,
332,2016-11-06 11:10:35,the man is tall,tall,adj_sentence,EasySentence,NoNoise,0,0.5822,5,s2,un,s1,p1,p2,1,9.6043,,,,
332,2016-11-06 11:10:35,The adult kneels,kneels,verb_intransitive,EasySentence,NoNoise,0,0.6036,5,p3,p2,p1,s2,s1,1,29.9022,,,,
332,2016-11-06 11:10:35,the man bets,bet,verb_intransitive,EasySentence,NoNoise,0,0.5822,5,un,s1,p2,p1,s2,1,9.6642,,,,
332,2016-11-06 11:10:35,beside the bag,beside,prep_phrase,EasySentence,NoNoise,0,0.5982,2,foil 1,foil 2,,,,1,14.1505,,,,
332,2016-11-06 11:10:35,the great girl,great,adj_phrase,EasySentence,NoNoise,0,0.5875,4,un,un,p1,p3,,1,4.2705,,,,
332,2016-11-06 11:10:35,his sock is torn,torn,adj_sentence,EasySentence,NoNoise,0,0.5822,5,p1,s1,un,p2,un,0,22.4652,his sock is worn,p2,mp,
333,2016-11-06 11:15:55,the man supervises,supervise,verb_intransitive,EasySentence,Noise5,0,0.6036,3,s1,p3,p2,,,1,5.0357,,,,
333,2016-11-06 11:15:55,the great girl,great,adj_phrase,EasySentence,Noise5,0,0.5875,4,un,p1,un,p3,,1,4.304,,,,
333,2016-11-06 11:15:55,beside the bag,beside,prep_phrase,EasySentence,Noise5,0,0.5982,2,foil 2,foil 1,,,,1,7.2788,,,,
333,2016-11-06 11:15:55,the sorry businessman,sorry,adj_phrase,EasySentence,Noise5,0,0.5875,4,un,p2,p1,,,1,3.8747,,,,
333,2016-11-06 11:15:55,the boy is good,good,adj_sentence,EasySentence,Noise5,0,0.5875,4,p1,un,p3,un,,1,5.5196,,,,
333,2016-11-06 11:15:55,the man bets,bet,verb_intransitive,EasySentence,Noise5,0,0.5822,5,s1,un,p1,s2,p2,1,7.3956,,,,
333,2016-11-06 11:15:55,the man is tall,tall,adj_sentence,EasySentence,Noise5,0,0.5822,5,un,p1,s2,s1,p2,1,6.8677,,,,
333,2016-11-06 11:15:55,the silly woman,silly,adj_phrase,EasySentence,Noise5,0,0.5822,4,p1,s2,p3,s1,,1,3.5726,,,,
333,2016-11-06 11:15:55,the lady is quick,quick,adj_sentence,EasySentence,Noise5,0,0.5875,5,s2,p1,p2,s1,un,1,4.4043,,,,
333,2016-11-06 11:15:55,the children are different,different,adj_sentence,EasySentence,Noise5,0,0.5875,4,s2,s1,un,un,,1,4.0984,,,,
333,2016-11-06 11:15:55,his sock is new,new,adj_sentence,EasySentence,Noise5,0,0.5875,5,un,s2,un,p1,s1,0,16.4017,his sock is torn,s2,sem,
333,2016-11-06 11:15:55,his sock is torn,torn,adj_sentence,EasySentence,Noise5,0,0.5822,5,p1,p2,un,s1,un,1,14.0498,,,,
333,2016-11-06 11:15:55,the man is wrong,wrong,adj_sentence,EasySentence,Noise5,0,0.5875,4,un,p2,p1,un,,1,4.5085,,,,
333,2016-11-06 11:15:55,the good boy,good,adj_phrase,EasySentence,Noise5,0,0.5875,4,un,p2,p1,s1,,1,4.444,,,,
333,2016-11-06 11:15:55,the pencil is broken,broken,adj_sentence,EasySentence,Noise5,0,0.5822,5,s2,un,p1,un,s1,1,11.0393,,,,
334,2016-11-06 11:20:08,the man sells her some flowers,sell,verb_ditransitive,HardSentence,NoNoise,0,0.5875,4,s1,un,p1,p2,,1,31.5187,,,,
334,2016-11-06 11:20:08,The man leans on the chair,lean,verb_intransitivePP,HardSentence,NoNoise,0,0.6089,3,p2,s1,s2,,,1,4.9171,,,,
334,2016-11-06 11:20:08,The guy stands in the garage,stand,verb_intransitivePP,HardSentence,NoNoise,0,0.5875,5,un,un,p1,s2,s1,0,19.3282,The guy sits in the garage,un,coord,
334,2016-11-06 11:20:08,she eats the icecream,icecream,noun_transitive_end,HardSentence,NoNoise,0,0.5875,2,s2,p2,,,,1,5.3855,,,,
334,2016-11-06 11:20:08,the woman weeds her plants,weed,verb_transitive,HardSentence,NoNoise,0,0.5982,2,s1,p1,,,,1,12.8367,,,,
334,2016-11-06 11:20:08,he will carry,carry,tense_simple,HardSentence,NoNoise,0,0.6036,2,foil 2,foil 1,,,,1,8.8541,,,,
334,2016-11-06 11:20:08,he writes a number,number,noun_transitive_end,HardSentence,NoNoise,0,0.5875,4,s1,p3,s2,un,,1,8.0336,,,,
334,2016-11-06 11:20:08,the boy catches the dog,catch,verb_transitive,HardSentence,NoNoise,0,0.5875,5,un,p1,p2,p3,un,1,8.9125,,,,
334,2016-11-06 11:20:08,he passes the food to the friend,friend,noun_transitive_end,HardSentence,NoNoise,0,0.5875,4,s1,p2,un,s2,,1,44.512,,,,
334,2016-11-06 11:20:08,The man falls on the floor,falls,verb_intransitivePP,HardSentence,NoNoise,0,0.5875,5,p3,s3,p1,s1,un,1,4.1902,,,,
334,2016-11-06 11:20:08,He handwrites the woman a letter,handwrite,verb_ditransitive,HardSentence,NoNoise,0,0.5875,2,s2,s1,,,,1,5.8149,,,,
334,2016-11-06 11:20:08,she wears a stiletto,stiletto,noun_transitive_end,HardSentence,NoNoise,0,0.5928,3,s1,un,s2,,,1,4.4861,,,,
334,2016-11-06 11:20:08,she struggles with the problem,problem,noun_transitive_end,HardSentence,NoNoise,0,0.5875,4,s2,s1,un,p1,,0,26.1818,she struggles with the bag,s2,assoc,
334,2016-11-06 11:20:08,The lady takes some cupcakes,take,verb_transitive,HardSentence,NoNoise,0,0.5875,4,s2,s1,p2,p1,,1,24.6753,,,,
334,2016-11-06 11:20:08,he repairs the part,part,noun_transitive_end,HardSentence,NoNoise,0,0.5875,4,p2,p1,s2,s1,,1,14.8683,,,,
335,2016-11-06 11:26:02,beside the books,beside,prep_phrase,EasySentence,NoNoise,0,0.5982,2,foil 3,foil 1,,,,1,37.9172,,,,
335,2016-11-06 11:26:02,The adult kneels,kneels,verb_intransitive,EasySentence,NoNoise,0,0.6036,5,p3,s1,p1,s2,p2,1,8.0218,,,,
335,2016-11-06 11:26:02,The guy sands,sand,verb_intransitive,EasySentence,NoNoise,0,0.5982,4,s1,s2,p1,p2,,1,4.7375,,,,
335,2016-11-06 11:26:02,the man supervises,supervise,verb_intransitive,EasySentence,NoNoise,0,0.6036,3,un,p1,s1,,,1,6.217,,,,
335,2016-11-06 11:26:02,beside the bag,beside,prep_phrase,EasySentence,NoNoise,0,0.5982,2,foil 3,foil 1,,,,1,11.8293,,,,
335,2016-11-06 11:26:02,beside the dog,beside,prep_phrase,EasySentence,NoNoise,0,0.5982,2,foil 3,foil 1,,,,1,8.6826,,,,
335,2016-11-06 11:26:02,beside the sofa,beside,prep_phrase,EasySentence,NoNoise,0,0.5982,2,foil 1,foil 3,,,,0,26.7242,on the sofa,foil 3,foil 3,
335,2016-11-06 11:26:02,beside the box,beside,prep_phrase,EasySentence,NoNoise,0,0.5982,2,foil 2,foil 1,,,,0,22.4564,on the box,foil 2,foil 2,
335,2016-11-06 11:26:02,beside the feeder,beside,prep_phrase,EasySentence,NoNoise,0,0.5982,2,foil 2,foil 1,,,,0,18.0842,in the feeder,foil 1,foil 1,
335,2016-11-06 11:26:02,beside the blanket,beside,prep_phrase,EasySentence,NoNoise,0,0.5982,2,foil 2,foil 1,,,,0,17.3525,under the blanket,foil 1,foil 1,
335,2016-11-06 11:26:02,the crutch is useful,crutch,noun_predicative,EasySentence,NoNoise,0,0.5982,5,s1,s2,p1,un,un,1,8.8593,,,,
335,2016-11-06 11:26:02,beside the water,beside,prep_phrase,EasySentence,NoNoise,0,0.5982,2,foil 1,foil 2,,,,0,29.7874,under water,foil 2,foil 2,
335,2016-11-06 11:26:02,his sock is new,new,adj_sentence,EasySentence,NoNoise,0,0.5875,5,s1,un,s2,un,p1,1,10.1025,,,,
335,2016-11-06 11:26:02,beside the chair,beside,prep_phrase,EasySentence,NoNoise,0,0.5982,2,foil 2,foil 1,,,,0,24.2301,under the chair,foil 2,foil 3,
335,2016-11-06 11:26:02,beside the bowl,beside,prep_phrase,EasySentence,NoNoise,0,0.5982,2,foil 1,foil 2,,,,1,20.289,,,,
336,2016-11-06 11:32:43,The adult kneels,kneels,verb_intransitive,EasySentence,Noise5,0,0.6036,5,p3,p2,s1,p1,s2,1,6.9199,,,,
336,2016-11-06 11:32:43,the sorry businessman,sorry,adj_phrase,EasySentence,Noise5,0,0.5875,4,p1,un,p3,,,1,3.756,,,,
336,2016-11-06 11:32:43,the boy is good,good,adj_sentence,EasySentence,Noise5,0,0.5875,4,un,p3,p1,un,,1,3.9636,,,,
336,2016-11-06 11:32:43,his sock is new,new,adj_sentence,EasySentence,Noise5,0,0.5875,5,p1,s2,s1,un,un,1,7.0298,,,,
336,2016-11-06 11:32:43,the woman looks,look,verb_intransitive,EasySentence,Noise5,0,0.5875,5,p1,p2,p3,s2,s1,1,19.5074,,,,
336,2016-11-06 11:32:43,the good boy,good,adj_phrase,EasySentence,Noise5,0,0.5875,4,un,s1,p3,p2,,1,3.7858,,,,
336,2016-11-06 11:32:43,the children are different,different,adj_sentence,EasySentence,Noise5,0,0.5875,4,un,s2,un,s1,,1,4.4781,,,,
336,2016-11-06 11:32:43,the lady is quick,quick,adj_sentence,EasySentence,Noise5,0,0.5875,5,s1,p2,s2,p1,un,1,4.3821,,,,
336,2016-11-06 11:32:43,the quick lady,quick,adj_phrase,EasySentence,Noise5,0,0.5875,5,p1,un,un,s2,s1,1,5.7203,,,,
336,2016-11-06 11:32:43,the man is wrong,wrong,adj_sentence,EasySentence,Noise5,0,0.5875,4,p1,p2,un,un,,1,4.9926,,,,
336,2016-11-06 11:32:43,The boy peeks,peek,verb_intransitive,EasySentence,Noise5,0,0.5982,3,un,un,p2,,,1,7.9029,,,,
336,2016-11-06 11:32:43,the crutch is useful,crutch,noun_predicative,EasySentence,Noise5,0,0.5982,5,p1,un,un,s1,s2,1,5.1689,,,,
336,2016-11-06 11:32:43,the shoe is stripy,stripy,adj_sentence,EasySentence,Noise5,0,0.6036,4,un,p1,s2,p2,,1,12.3521,,,,
336,2016-11-06 11:32:43,the great girl,great,adj_phrase,EasySentence,Noise5,0,0.5875,4,un,p3,p1,un,,1,4.6067,,,,
336,2016-11-06 11:32:43,the businessman is sorry,sorry,adj_sentence,EasySentence,Noise5,0,0.5875,4,p3,un,p2,un,,1,5.6117,,,,
337,2016-11-06 11:36:35,he was carrying,carry,tense_progressive,HardSentence,NoNoise,0,0.6036,2,foil 2,foil 1,,,,1,11.5172,,,,
337,2016-11-06 11:36:35,He handwrites the woman a letter,handwrite,verb_ditransitive,HardSentence,NoNoise,0,0.5875,2,s1,s2,,,,1,6.4489,,,,
337,2016-11-06 11:36:35,he repairs the part,part,noun_transitive_end,HardSentence,NoNoise,0,0.5875,4,s2,s1,p1,p2,,1,6.4375,,,,
337,2016-11-06 11:36:35,The boy plays with his family at the weekend,play,verb_transitivePP,HardSentence,NoNoise,0,0.5875,4,p3,un,p2,s3,,1,18.7871,,,,
337,2016-11-06 11:36:35,The man meets the woman at the restaurant,meet,verb_transitivePP,HardSentence,NoNoise,0,0.5875,4,p2,un,un,p1,,1,7.7596,,,,
337,2016-11-06 11:36:35,he writes a number,number,noun_transitive_end,HardSentence,NoNoise,0,0.5875,4,s2,s1,p3,un,,1,6.8232,,,,
337,2016-11-06 11:36:35,the man runs in the sunshine,run,verb_intransitivePP,HardSentence,NoNoise,0,0.5875,5,p2,un,p1,s2,s1,1,6.5487,,,,
337,2016-11-06 11:36:35,the man sells her some flowers,sell,verb_ditransitive,HardSentence,NoNoise,0,0.5875,4,p2,s1,p1,un,,1,6.3915,,,,
337,2016-11-06 11:36:35,she crochets the baby a blanket,crochet,verb_ditransitive,HardSentence,NoNoise,0,0.5928,3,un,s1,p3,,,1,6.322,,,,
337,2016-11-06 11:36:35,she wears a stiletto,stiletto,noun_transitive_end,HardSentence,NoNoise,0,0.5928,3,s2,s1,un,,,1,4.7536,,,,
337,2016-11-06 11:36:35,the father puts the baby in the playpen,playpen,noun_transitivePP,HardSentence,NoNoise,0,0.5928,3,p3,s2,s1,,,0,27.7627,the father puts the baby in the playtent,p3,distant,
337,2016-11-06 11:36:35,the woman weeds her plants at home,weed,verb_transitivePP,HardSentence,NoNoise,0,0.5982,2,p1,s1,,,,1,10.6981,,,,
337,2016-11-06 11:36:35,he will carry,carry,tense_simple,HardSentence,NoNoise,0,0.6036,2,foil 2,foil 1,,,,1,10.8561,,,,
337,2016-11-06 11:36:35,the woman weeds her plants,weed,verb_transitive,HardSentence,NoNoise,0,0.5982,2,s1,p1,,,,1,6.8276,,,,
337,2016-11-06 11:36:35,she eats the icecream,icecream,noun_transitive_end,HardSentence,NoNoise,0,0.5875,2,s1,p1,,,,1,5.1175,,,,
338,2016-11-06 11:43:04,his sock is new,new,adj_sentence,EasySentence,NoNoise,0,0.5875,5,un,p1,un,s1,s2,1,9.0574,,,,
338,2016-11-06 11:43:04,the sorry businessman,sorry,adj_phrase,EasySentence,NoNoise,0,0.5875,4,un,p1,p2,,,1,4.0537,,,,
338,2016-11-06 11:43:04,the different children,different,adj_phrase,EasySentence,NoNoise,0,0.5875,4,s2,s1,un,un,,1,4.6799,,,,
