block idx,date start,challenge item name,lexical item name,linguistic category,E/M/H,noise,un/trained,difficulty rating,distractor num,foil 1,foil 2,foil 3,foil 4,foil 5,accuracy,rt (sec),incorrect-foil name,incorrect-foil type,incorrect-foil p-type,
1535,2017-01-11 22:58:37,the tights are colourful,tights,noun_predicative,EasySentence,NoNoise,0,0.4589,4,s2,p1,p3,s1,,1,5.4081,,,,
1536,2017-01-11 23:03:22,She plants the boy a tree,plant,verb_ditransitive,HardSentence,NoNoise,0,0.4643,2,s2,s1,,,,1,4.324,,,,
1536,2017-01-11 23:03:22,The farmer holds the cow,cow,noun_transitive_end,HardSentence,NoNoise,0,0.4643,3,s2,p2,p1,,,1,5.2235,,,,
1536,2017-01-11 23:03:22,The farmer holds the cow in the field,cow,noun_transitivePP,HardSentence,NoNoise,0,0.4643,3,s2,s1,p3,,,0,18.1283,The farmer holds the ploughin the field,p3,mp,
1536,2017-01-11 23:03:22,he holds the glasses in his hands,glasses,noun_transitivePP,HardSentence,NoNoise,0,0.4643,3,s1,p1,s2,,,1,6.5299,,,,
1536,2017-01-11 23:03:22,he sits in the throne,throne,noun_intransitivePPend,HardSentence,NoNoise,0,0.4643,3,s2,s1,p2,,,1,4.3736,,,,
1536,2017-01-11 23:03:22,he holds the glasses,glasses,noun_transitive_end,HardSentence,NoNoise,0,0.4643,3,p2,s1,s2,,,1,7.9635,,,,
1536,2017-01-11 23:03:22,the man cuts the bush,bush,noun_transitive_end,HardSentence,NoNoise,0,0.4643,3,p2,un,s2,,,1,6.1734,,,,
1536,2017-01-11 23:03:22,the person wears a helmet on their head,helmet,noun_transitivePP,HardSentence,NoNoise,0,0.4643,3,s2,p1,un,,,1,5.4916,,,,
1536,2017-01-11 23:03:22,he likes the shore during his holiday,shore,noun_transitivePP,HardSentence,NoNoise,0,0.4643,3,s1,p2,un,,,1,4.5804,,,,
1536,2017-01-11 23:03:22,his body likes the sun,body,noun_transitive_beg,HardSentence,NoNoise,0,0.475,4,un,p1,s1,s2,,1,5.3455,,,,
1536,2017-01-11 23:03:22,the rainbow brightens his day,rainbow,noun_transitive_beg,HardSentence,NoNoise,0,0.4643,3,s1,s2,p3,,,1,5.2776,,,,
1536,2017-01-11 23:03:22,the toe holds the pen,toe,noun_transitive_beg,HardSentence,NoNoise,0,0.4643,3,s1,p1,un,,,1,9.1397,,,,
1536,2017-01-11 23:03:22,He slices the boy some bread,slice,verb_ditransitive,HardSentence,NoNoise,0,0.4589,2,s2,s1,,,,1,4.8732,,,,
1536,2017-01-11 23:03:22,the knife is in the garden,knife,noun_intransitivePPbeg,HardSentence,NoNoise,0,0.4643,3,p2,s1,p1,,,1,9.1265,,,,
1536,2017-01-11 23:03:22,The film entertains the man,film,noun_transitive_beg,HardSentence,NoNoise,0,0.475,4,un,s1,un,s2,,0,23.3446,The theatre entertains the man,s1,assoc,
1537,2017-01-12 15:37:07,The market sells fruit,market,noun_transitive_beg,HardSentence,Noise5,0,0.475,4,un,un,s2,s1,,1,6.8174,,,,
1537,2017-01-12 15:37:07,the building contains lots of people,building,noun_transitive_beg,HardSentence,Noise5,0,0.475,4,un,s2,s1,un,,0,7.5975,the park conatins lots of people,un,un,
1537,2017-01-12 15:37:07,She plants the boy a tree,plant,verb_ditransitive,HardSentence,Noise5,0,0.4643,2,s1,s2,,,,1,3.9088,,,,
1537,2017-01-12 15:37:07,He feels the butterfly,butterfly,noun_transitive_end,HardSentence,Noise5,0,0.4643,3,un,s2,p3,,,1,114.6121,,,,
1537,2017-01-12 15:37:07,the rainbow brightens his day,rainbow,noun_transitive_beg,HardSentence,Noise5,0,0.4643,3,p3,s2,s1,,,0,14.4972,the umberella brightens his day,s2,coord,
1537,2017-01-12 15:37:07,the person wears a helmet on their head,helmet,noun_transitivePP,HardSentence,Noise5,0,0.4643,3,s1,p1,s2,,,1,4.6281,,,,
1537,2017-01-12 15:37:07,The farmer holds the cow,cow,noun_transitive_end,HardSentence,Noise5,0,0.4643,3,s1,p2,s2,,,1,4.2825,,,,
1537,2017-01-12 15:37:07,The butterfly lands on his nose,butterfly,noun_intransitivePPbeg,HardSentence,Noise5,0,0.4643,3,p3,un,s2,,,1,6.4799,,,,
1537,2017-01-12 15:37:07,the knife is in the garden,knife,noun_intransitivePPbeg,HardSentence,Noise5,0,0.4643,3,p1,s1,p2,,,1,8.0741,,,,
1537,2017-01-12 15:37:07,he holds the glasses,glasses,noun_transitive_end,HardSentence,Noise5,0,0.4643,3,p2,un,s2,,,1,4.6719,,,,
1537,2017-01-12 15:37:07,he likes the shore during his holiday,shore,noun_transitivePP,HardSentence,Noise5,0,0.4643,3,s1,p3,p2,,,1,6.2057,,,,
1537,2017-01-12 15:37:07,he sits in the throne,throne,noun_intransitivePPend,HardSentence,Noise5,0,0.4643,3,p3,s1,s2,,,1,5.4092,,,,
1537,2017-01-12 15:37:07,the toe holds the pen,toe,noun_transitive_beg,HardSentence,Noise5,0,0.4643,3,s1,un,p1,,,1,12.8085,,,,
1537,2017-01-12 15:37:07,The man holds onto the bolt,bolt,noun_intransitivePPend,HardSentence,Noise5,0,0.4643,3,p2,s1,s2,,,1,4.8942,,,,
1537,2017-01-12 15:37:07,He slices the boy some bread,slice,verb_ditransitive,HardSentence,Noise5,0,0.4589,2,s1,s2,,,,1,4.7895,,,,
1538,2017-01-12 15:43:21,decoration,decoration,noun_3syll_word,Word,NoNoise,0,0.4643,5,p2,p1,p3,un,s1,1,3.5781,,,,
1538,2017-01-12 15:43:21,the bookcase,bookcase,noun_2syll_phrase,Word,NoNoise,0,0.4536,5,p1,p2,s2,s1,p3,1,4.2891,,,,
1538,2017-01-12 15:43:21,opponent,opponent,noun_3syll_word,Word,NoNoise,0,0.4643,5,p2,p1,s1,p3,s2,0,18.9189,team,s2,assoc,
1538,2017-01-12 15:43:21,the florist,florist,noun_2syll_phrase,Word,NoNoise,0,0.4536,5,s1,un,p1,s2,p2,1,6.0391,,,,
1538,2017-01-12 15:43:21,bookcase,bookcase,noun_2syll_word,Word,NoNoise,0,0.4536,5,s2,s1,p3,p2,p1,1,3.1498,,,,
1538,2017-01-12 15:43:21,the fantastic strike,strike,noun_attributive,Word,NoNoise,0,0.4696,5,un,p2,p1,s1,p3,1,5.765,,,,
1538,2017-01-12 15:43:21,seagull,seagull,noun_2syll_word,Word,NoNoise,0,0.4536,5,un,p1,p2,s1,s2,1,7.5751,,,,
1538,2017-01-12 15:43:21,habitat,habitat,noun_3syll_word,Word,NoNoise,0,0.4643,5,p2,un,s1,s2,p1,0,6.8191,habit (of a monk),p1,close,
1538,2017-01-12 15:43:21,crib,crib,noun_1syll_word,Word,NoNoise,0,0.4536,5,s2,p2,p1,un,s1,1,3.3543,,,,
1538,2017-01-12 15:43:21,strike,strike,noun_1syll_word,Word,NoNoise,0,0.4696,5,p3,p1,s1,s2,p2,0,8.4877,goal,s2,coord,
1538,2017-01-12 15:43:21,cooker,cooker,noun_2syll_word,Word,NoNoise,0,0.4589,5,p3,s2,s1,p2,p1,1,3.8583,,,,
1538,2017-01-12 15:43:21,the presenter,presenter,noun_3syll_phrase,Word,NoNoise,0,0.4643,5,p1,s2,p2,p3,s1,1,3.7967,,,,
1538,2017-01-12 15:43:21,the lollies,lollies,noun_2syll_phrase,Word,NoNoise,0,0.4536,5,p1,s1,p2,s2,p3,1,3.7358,,,,
1538,2017-01-12 15:43:21,The parting,parting,noun_2syll_phrase,Word,NoNoise,0,0.4536,3,s2,p2,p1,,,1,3.4771,,,,
1538,2017-01-12 15:43:21,muck,muck,noun_1syll_word,Word,NoNoise,0,0.4643,5,s2,p3,p1,p2,s1,1,5.777,,,,
1539,2017-01-12 15:48:47,a sharp pencil,sharp,adj_phrase,EasySentence,NoNoise,0,0.4697,4,s1,s2,un,p1,,1,3.8366,,,,
1539,2017-01-12 15:48:47,The hammer is best,hammer,noun_predicative,EasySentence,NoNoise,0,0.4697,5,s1,p1,p3,s2,p2,0,10.5244,The spanner is best,s2,coord,
1539,2017-01-12 15:48:47,The world is beautiful,world,noun_predicative,EasySentence,NoNoise,0,0.475,5,p3,un,s2,un,s1,1,4.0647,,,,
1539,2017-01-12 15:48:47,her flower is typical,flower,noun_predicative,EasySentence,NoNoise,0,0.4697,5,p1,un,p2,s2,s1,1,4.0057,,,,
1539,2017-01-12 15:48:47,The kebab is tasty,kebab,noun_predicative,EasySentence,NoNoise,0,0.4589,4,s2,p1,p2,s1,,1,3.6507,,,,
1539,2017-01-12 15:48:47,his sock is warm,warm,adj_sentence,EasySentence,NoNoise,0,0.4697,4,un,p1,s2,p2,,0,6.3482,his sock is torn,p2,close,
1539,2017-01-12 15:48:47,the pound is round,pound,noun_predicative,EasySentence,NoNoise,0,0.4697,5,p1,s1,un,s2,p2,0,10.8933,the penny is round,s2,assoc,
1539,2017-01-12 15:48:47,the sauce is nice,sauce,noun_predicative,EasySentence,NoNoise,0,0.4697,5,un,p1,s1,p2,p3,1,4.4828,,,,
1539,2017-01-12 15:48:47,his sock is worn,worn,adj_sentence,EasySentence,NoNoise,0,0.4643,3,s1,un,p1,,,0,6.6634,his sock is warm,p1,mp,
1539,2017-01-12 15:48:47,the lawn is big,lawn,noun_predicative,EasySentence,NoNoise,0,0.4589,4,p3,p1,s1,s2,,1,6.6541,,,,
1539,2017-01-12 15:48:47,the match burns,match,noun_intransitive,EasySentence,NoNoise,0,0.475,5,s2,s1,un,p1,un,0,19.4397,the paper burns,un,un,
1539,2017-01-12 15:48:47,The bike breaks,bike,noun_intransitive,EasySentence,NoNoise,0,0.4697,5,p1,s1,s2,p3,p2,1,6.7546,,,,
1539,2017-01-12 15:48:47,the child is unhappy,unhappy,adj_sentence,EasySentence,NoNoise,0,0.4643,2,s1,s2,,,,1,4.4897,,,,
1539,2017-01-12 15:48:47,the bathroom is white,bathroom,noun_predicative,EasySentence,NoNoise,0,0.4697,5,p1,p2,s2,un,s1,1,6.1803,,,,
1539,2017-01-12 15:48:47,the man mixes,mix,verb_intransitive,EasySentence,NoNoise,0,0.4589,3,s1,un,p1,,,0,8.1561,the man blends,un,un,
1540,2017-01-12 15:53:07,The farmer holds the cow,cow,noun_transitive_end,HardSentence,NoNoise,0,0.4643,3,s2,p2,s1,,,1,4.0628,,,,
1540,2017-01-12 15:53:07,the sad child  breathes,sad,adj_intrans_sent,HardSentence,NoNoise,0,0.4697,2,p1,s2,,,,1,5.321,,,,
1540,2017-01-12 15:53:07,the man cuts the bush,bush,noun_transitive_end,HardSentence,NoNoise,0,0.4643,3,s2,p2,s1,,,1,3.9293,,,,
1540,2017-01-12 15:53:07,The woman feeds her horse in the afternoon,feed,verb_transitivePP,HardSentence,NoNoise,0,0.4696,3,p2,s2,s1,,,1,4.3701,,,,
1540,2017-01-12 15:53:07,he sits in the throne,throne,noun_intransitivePPend,HardSentence,NoNoise,0,0.4643,3,p2,s1,p1,,,1,3.8172,,,,
1540,2017-01-12 15:53:07,the toe holds the pen,toe,noun_transitive_beg,HardSentence,NoNoise,0,0.4643,3,un,p1,s1,,,1,3.8293,,,,
1540,2017-01-12 15:53:07,the rainbow brightens his day,rainbow,noun_transitive_beg,HardSentence,NoNoise,0,0.4643,3,p3,p1,s1,,,1,4.5429,,,,
1540,2017-01-12 15:53:07,The film entertains the man,film,noun_transitive_beg,HardSentence,NoNoise,0,0.475,4,un,s1,un,s2,,1,7.0017,,,,
1540,2017-01-12 15:53:07,the building contains lots of people,building,noun_transitive_beg,HardSentence,NoNoise,0,0.475,4,un,un,s1,s2,,1,5.1787,,,,
1540,2017-01-12 15:53:07,he opens the door,open,verb_transitive,HardSentence,NoNoise,0,0.4697,2,s2,s1,,,,1,3.8288,,,,
1540,2017-01-12 15:53:07,He slices the boy some bread,slice,verb_ditransitive,HardSentence,NoNoise,0,0.4589,2,s1,s2,,,,1,4.1022,,,,
1540,2017-01-12 15:53:07,The person wakes in the morning,wake,verb_intransitivePP,HardSentence,NoNoise,0,0.4697,2,p1,s1,,,,1,4.4673,,,,
1540,2017-01-12 15:53:07,the person escapes the box,escape,verb_transitive,HardSentence,NoNoise,0,0.4697,2,s2,p1,,,,1,6.8359,,,,
1540,2017-01-12 15:53:07,the person wears a helmet on their head,helmet,noun_transitivePP,HardSentence,NoNoise,0,0.4643,3,s2,p1,s1,,,1,4.6075,,,,
1540,2017-01-12 15:53:07,She plants the boy a tree,plant,verb_ditransitive,HardSentence,NoNoise,0,0.4643,2,s1,s2,,,,1,4.4457,,,,
1541,2017-01-12 15:57:02,presenter,presenter,noun_3syll_word,Word,NoNoise,0,0.4643,5,p3,s1,p1,p2,s2,1,3.021,,,,
1541,2017-01-12 15:57:02,whisk,whisk,noun_1syll_word,Word,NoNoise,0,0.4589,5,un,p3,p2,s1,p1,0,8.0651,whisker,p1,close,
1541,2017-01-12 15:57:02,decoration,decoration,noun_3syll_word,Word,NoNoise,0,0.4643,5,un,p3,p1,p2,s1,1,4.0302,,,,
1541,2017-01-12 15:57:02,opponent,opponent,noun_3syll_word,Word,NoNoise,0,0.4643,5,p3,p2,s1,p1,s2,1,4.7459,,,,
1541,2017-01-12 15:57:02,memorial,memorial,noun_3syll_word,Word,NoNoise,0,0.4643,5,s1,p3,s2,p1,p2,1,4.6193,,,,
1541,2017-01-12 15:57:02,toothpick,toothpick,noun_2syll_word,Word,NoNoise,0,0.4857,5,p3,p2,p1,s2,s1,1,7.444,,,,
1541,2017-01-12 15:57:02,muck,muck,noun_1syll_word,Word,NoNoise,0,0.4643,5,s1,s2,p3,p1,p2,1,5.9519,,,,
1541,2017-01-12 15:57:02,mash,mash,noun_1syll_word,Word,NoNoise,0,0.4643,5,p2,s2,p3,p1,s1,1,3.5518,,,,
1541,2017-01-12 15:57:02,cooker,cooker,noun_2syll_word,Word,NoNoise,0,0.4589,5,p2,p3,s2,s1,p1,1,5.8488,,,,
1541,2017-01-12 15:57:02,layer,layer,noun_2syll_word,Word,NoNoise,0,0.4643,5,s1,p2,p3,p1,un,1,4.3556,,,,
1541,2017-01-12 15:57:02,The muck,muck,noun_1syll_phrase,Word,NoNoise,0,0.4643,5,p1,s1,p2,s2,p3,1,5.6812,,,,
1541,2017-01-12 15:57:02,the presenter,presenter,noun_3syll_phrase,Word,NoNoise,0,0.4643,5,p2,s1,s2,p1,p3,1,3.2016,,,,
1541,2017-01-12 15:57:02,The toothpick,toothpick,noun_2syll_phrase,Word,NoNoise,0,0.4857,5,s1,p2,p3,s2,p1,1,4.1508,,,,
1541,2017-01-12 15:57:02,the sound,sound,noun_1syll_phrase,Word,NoNoise,0,0.4643,5,p1,p3,p2,s2,un,1,4.3975,,,,
1541,2017-01-12 15:57:02,habitat,habitat,noun_3syll_word,Word,NoNoise,0,0.4643,5,p1,p2,un,s1,s2,1,3.1808,,,,
1542,2017-01-12 16:01:19,toothpick,toothpick,noun_2syll_word,Word,Noise5,0,0.4857,5,s2,p2,p3,p1,s1,1,2.9062,,,,
1542,2017-01-12 16:01:19,decoration,decoration,noun_3syll_word,Word,Noise5,0,0.4643,5,p1,un,p3,s1,p2,1,3.2553,,,,
1542,2017-01-12 16:01:19,doormat,doormat,noun_2syll_word,Word,Noise5,0,0.4857,5,p2,s2,p1,p3,s1,1,6.1769,,,,
1542,2017-01-12 16:01:19,memorial,memorial,noun_3syll_word,Word,Noise5,0,0.4643,5,p1,p3,s2,s1,p2,1,4.8455,,,,
1542,2017-01-12 16:01:19,habitat,habitat,noun_3syll_word,Word,Noise5,0,0.4643,5,p2,un,p1,s1,s2,1,3.6495,,,,
1542,2017-01-12 16:01:19,whisk,whisk,noun_1syll_word,Word,Noise5,0,0.4589,5,s1,p3,p1,un,p2,1,3.6389,,,,
1542,2017-01-12 16:01:19,layer,layer,noun_2syll_word,Word,Noise5,0,0.4643,5,p2,un,p3,s1,p1,1,3.6747,,,,
1542,2017-01-12 16:01:19,the goal,goal,noun_1syll_phrase,Word,Noise5,0,0.4696,5,p2,s2,p1,p3,s1,1,7.3793,,,,
1542,2017-01-12 16:01:19,opponent,opponent,noun_3syll_word,Word,Noise5,0,0.4643,5,s2,p1,s1,p2,p3,1,3.4071,,,,
1542,2017-01-12 16:01:19,mash,mash,noun_1syll_word,Word,Noise5,0,0.4643,5,p3,s1,p2,p1,s2,1,2.8425,,,,
1542,2017-01-12 16:01:19,muck,muck,noun_1syll_word,Word,Noise5,0,0.4643,5,s1,p1,p2,s2,p3,1,3.251,,,,
1542,2017-01-12 16:01:19,cooker,cooker,noun_2syll_word,Word,Noise5,0,0.4589,5,p1,s1,s2,p2,p3,1,3.2198,,,,
1542,2017-01-12 16:01:19,the presenter,presenter,noun_3syll_phrase,Word,Noise5,0,0.4643,5,s1,s2,p1,p3,p2,1,3.0401,,,,
1542,2017-01-12 16:01:19,presenter,presenter,noun_3syll_word,Word,Noise5,0,0.4643,5,s1,p1,s2,p3,p2,1,3.6139,,,,
1542,2017-01-12 16:01:19,the sound,sound,noun_1syll_phrase,Word,Noise5,0,0.4643,5,un,p1,s2,p2,p3,1,3.7206,,,,
1543,2017-01-12 16:05:04,the roof is clean,roof,noun_predicative,EasySentence,NoNoise,0,0.4697,5,p2,un,un,p1,s1,1,4.4461,,,,
1543,2017-01-12 16:05:04,the match burns,match,noun_intransitive,EasySentence,NoNoise,0,0.475,5,p1,un,s2,un,s1,1,3.4517,,,,
1543,2017-01-12 16:05:04,The kebab is tasty,kebab,noun_predicative,EasySentence,NoNoise,0,0.4589,4,p2,s2,s1,p1,,1,5.9901,,,,
1543,2017-01-12 16:05:04,the sauce is nice,sauce,noun_predicative,EasySentence,NoNoise,0,0.4697,5,p3,s1,un,p1,p2,1,3.6921,,,,
1543,2017-01-12 16:05:04,the child is unhappy,unhappy,adj_sentence,EasySentence,NoNoise,0,0.4643,2,s1,s2,,,,1,5.133,,,,
1543,2017-01-12 16:05:04,the bathroom is white,bathroom,noun_predicative,EasySentence,NoNoise,0,0.4697,5,s2,p2,p1,s1,un,1,6.3137,,,,
1543,2017-01-12 16:05:04,The world is beautiful,world,noun_predicative,EasySentence,NoNoise,0,0.475,5,s2,un,s1,p3,un,1,5.033,,,,
1543,2017-01-12 16:05:04,the pound is round,pound,noun_predicative,EasySentence,NoNoise,0,0.4697,5,s1,p2,p1,un,s2,1,5.6872,,,,
1543,2017-01-12 16:05:04,The child lays,lay,verb_intransitive,EasySentence,NoNoise,0,0.4697,4,p1,s1,s2,p3,,1,10.2458,,,,
1543,2017-01-12 16:05:04,his sock is worn,worn,adj_sentence,EasySentence,NoNoise,0,0.4643,3,s1,un,p1,,,0,6.6301,his sock is warm,p1,mp,
1543,2017-01-12 16:05:04,her flower is typical,flower,noun_predicative,EasySentence,NoNoise,0,0.4697,5,s1,p2,p1,s2,un,1,4.2791,,,,
1543,2017-01-12 16:05:04,the man shoots,shoot,verb_intransitive,EasySentence,NoNoise,0,0.4697,4,s1,p3,p1,s2,,1,5.0148,,,,
1543,2017-01-12 16:05:04,The letter is normal,letter,noun_predicative,EasySentence,NoNoise,0,0.4697,5,p2,s2,un,p1,s1,1,4.4703,,,,
1543,2017-01-12 16:05:04,a sharp pencil,sharp,adj_phrase,EasySentence,NoNoise,0,0.4697,4,s2,s1,p1,un,,1,3.7848,,,,
1543,2017-01-12 16:05:04,the wand is unusual,wand,noun_predicative,EasySentence,NoNoise,0,0.4589,4,p1,s2,s1,p2,,1,4.0289,,,,
1544,2017-01-12 21:35:29,they use the attic,attic,noun_transitive_end,HardSentence,NoNoise,0,0.4857,2,s1,s2,,,,1,3.5657,,,,
1544,2017-01-12 21:35:29,the policeman finds the man near his house,find,verb_transitivePP,HardSentence,NoNoise,0,0.475,2,p1,un,,,,1,4.5931,,,,
1544,2017-01-12 21:35:29,she holds the picture in her hands,picture,noun_transitivePP,HardSentence,NoNoise,0,0.475,4,s1,p1,s2,p2,,1,9.0495,,,,
1544,2017-01-12 21:35:29,The woman holds the neck in her hands,neck,noun_transitivePP,HardSentence,NoNoise,0,0.475,4,p2,p1,s2,s1,,1,4.3719,,,,
1544,2017-01-12 21:35:29,the picture tells a story,picture,noun_transitive_beg,HardSentence,NoNoise,0,0.475,4,s2,p2,p3,un,,1,7.0208,,,,
1544,2017-01-12 21:35:29,she holds the picture,picture,noun_transitive_end,HardSentence,NoNoise,0,0.475,4,p2,s1,s2,p1,,1,3.9902,,,,
1544,2017-01-12 21:35:29,He gives the boy a gift,give,verb_ditransitive,HardSentence,NoNoise,0,0.475,2,s2,un,,,,1,3.8491,,,,
1544,2017-01-12 21:35:29,The adult kneels on the floor,kneel,verb_intransitivePP,HardSentence,NoNoise,0,0.4911,2,s2,p3,,,,1,13.529,,,,
1544,2017-01-12 21:35:29,the policeman finds the man,find,verb_transitive,HardSentence,NoNoise,0,0.475,2,un,p1,,,,1,4.235,,,,
1544,2017-01-12 21:35:29,the building contains lots of people,building,noun_transitive_beg,HardSentence,NoNoise,0,0.475,4,s2,un,un,s1,,1,4.2775,,,,
1544,2017-01-12 21:35:29,The film entertains the man,film,noun_transitive_beg,HardSentence,NoNoise,0,0.475,4,s2,un,s1,un,,1,9.37,,,,
1544,2017-01-12 21:35:29,he hates bed at the moment,bed,noun_transitivePP,HardSentence,NoNoise,0,0.475,4,p2,p1,s1,s2,,1,4.6445,,,,
1544,2017-01-12 21:35:29,The market sells fruit,market,noun_transitive_beg,HardSentence,NoNoise,0,0.475,4,un,un,s1,s2,,1,4.9345,,,,
1544,2017-01-12 21:35:29,his body likes the sun,body,noun_transitive_beg,HardSentence,NoNoise,0,0.475,4,p1,s1,un,s2,,1,8.2306,,,,
1544,2017-01-12 21:35:29,Police help people,police,noun_transitive_beg,HardSentence,NoNoise,0,0.475,4,un,p1,s1,s2,,1,13.5334,,,,
1545,2017-01-12 21:39:52,the presenter,presenter,noun_3syll_phrase,Word,NoNoise,0,0.4643,5,s1,p1,s2,p2,p3,1,3.1363,,,,
1545,2017-01-12 21:39:52,layer,layer,noun_2syll_word,Word,NoNoise,0,0.4643,5,p1,s1,p3,p2,un,1,5.4616,,,,
1545,2017-01-12 21:39:52,habitat,habitat,noun_3syll_word,Word,NoNoise,0,0.4643,5,p1,s2,s1,p2,un,1,6.6257,,,,
1545,2017-01-12 21:39:52,the goal,goal,noun_1syll_phrase,Word,NoNoise,0,0.4696,5,p2,s2,p1,p3,s1,1,37.6573,,,,
1545,2017-01-12 21:39:52,opponent,opponent,noun_3syll_word,Word,NoNoise,0,0.4643,5,p1,s2,s1,p2,p3,1,2.9473,,,,
1545,2017-01-12 21:39:52,the sound,sound,noun_1syll_phrase,Word,NoNoise,0,0.4643,5,p3,un,p2,p1,s2,1,3.4579,,,,
1545,2017-01-12 21:39:52,decoration,decoration,noun_3syll_word,Word,NoNoise,0,0.4643,5,p3,un,s1,p2,p1,1,7.5744,,,,
1545,2017-01-12 21:39:52,mash,mash,noun_1syll_word,Word,NoNoise,0,0.4643,5,p1,s1,s2,p2,p3,1,2.9459,,,,
1545,2017-01-12 21:39:52,a red monster,monster,noun_attributive,Word,NoNoise,0,0.4643,5,s1,un,p1,un,p2,1,4.6407,,,,
1545,2017-01-12 21:39:52,triplets,triplets,noun_2syll_word,Word,NoNoise,0,0.4911,5,un,s1,p1,un,s2,1,5.2181,,,,
1545,2017-01-12 21:39:52,memorial,memorial,noun_3syll_word,Word,NoNoise,0,0.4643,5,s2,p1,s1,p3,p2,1,3.3911,,,,
1545,2017-01-12 21:39:52,a roar,roar,noun_1syll_phrase,Word,NoNoise,0,0.4643,5,s1,p3,p1,p2,s2,0,9.7511,a oar,p2,mp,
1545,2017-01-12 21:39:52,toothpick,toothpick,noun_2syll_word,Word,NoNoise,0,0.4857,5,p3,p2,p1,s2,s1,1,3.2274,,,,
1545,2017-01-12 21:39:52,muck,muck,noun_1syll_word,Word,NoNoise,0,0.4643,5,s2,p1,p2,s1,p3,1,5.2202,,,,
1545,2017-01-12 21:39:52,presenter,presenter,noun_3syll_word,Word,NoNoise,0,0.4643,5,s1,s2,p1,p3,p2,1,3.6762,,,,
1546,2017-01-12 21:44:09,The workman saws,saw,verb_intransitive,EasySentence,NoNoise,0,0.4857,3,p3,s1,,,,1,4.234,,,,
1546,2017-01-12 21:44:09,the plane is high,high,adj_sentence,EasySentence,NoNoise,0,0.475,4,s1,un,s2,un,,1,4.6295,,,,
1546,2017-01-12 21:44:09,the sauce is nice,sauce,noun_predicative,EasySentence,NoNoise,0,0.4697,5,p3,p2,s1,un,p1,1,4.0966,,,,
1546,2017-01-12 21:44:09,the large cup,large,adj_phrase,EasySentence,NoNoise,0,0.475,4,s2,s1,un,un,,0,10.6919,the tiny cup,s1,sem,
1546,2017-01-12 21:44:09,the rodent is cute,rodent,noun_predicative,EasySentence,NoNoise,0,0.4911,4,s1,p1,s2,p2,,0,11.6881,the robot is cute,p2,distant,
1546,2017-01-12 21:44:09,The company closes,company,noun_intransitive,EasySentence,NoNoise,0,0.475,5,p1,s1,un,s2,un,1,9.1013,,,,
1546,2017-01-12 21:44:09,the match burns,match,noun_intransitive,EasySentence,NoNoise,0,0.475,5,un,un,p1,s1,s2,1,3.8421,,,,
1546,2017-01-12 21:44:09,the bathroom is white,bathroom,noun_predicative,EasySentence,NoNoise,0,0.4697,5,un,p2,s1,p1,s2,0,7.7865,the bathrobe is white,p2,close,
1546,2017-01-12 21:44:09,the plane is low,low,adj_sentence,EasySentence,NoNoise,0,0.475,4,un,s2,un,s1,,1,4.3889,,,,
1546,2017-01-12 21:44:09,The boy stands,stand,verb_intransitive,EasySentence,NoNoise,0,0.475,5,p2,p3,p1,s1,s2,0,6.4365,The boy sits,s1,coord,
1546,2017-01-12 21:44:09,the man is strong,strong,adj_sentence,EasySentence,NoNoise,0,0.475,4,p1,p2,un,un,,1,3.8505,,,,
1546,2017-01-12 21:44:09,the step is broken,step,noun_predicative,EasySentence,NoNoise,0,0.475,5,un,p1,s2,p2,s1,1,6.4124,,,,
1546,2017-01-12 21:44:09,the music is lovely,music,noun_predicative,EasySentence,NoNoise,0,0.475,5,s1,p2,s2,un,p3,1,13.0267,,,,
1546,2017-01-12 21:44:09,the man shoots,shoot,verb_intransitive,EasySentence,NoNoise,0,0.4697,4,p1,s2,s1,p3,,1,3.3716,,,,
1546,2017-01-12 21:44:09,The world is beautiful,world,noun_predicative,EasySentence,NoNoise,0,0.475,5,s1,s2,p3,un,un,1,3.3396,,,,
1547,2017-01-12 21:52:04,the music is lovely,music,noun_predicative,EasySentence,Noise5,0,0.475,5,s1,un,p2,s2,p3,1,22.4367,,,,
1547,2017-01-12 21:52:04,the roof is clean,roof,noun_predicative,EasySentence,Noise5,0,0.4697,5,p1,s1,un,p2,un,1,34.0864,,,,
1547,2017-01-12 21:52:04,the step is broken,step,noun_predicative,EasySentence,Noise5,0,0.475,5,s1,s2,un,p2,p1,1,3.3253,,,,
1547,2017-01-12 21:52:04,the man shoots,shoot,verb_intransitive,EasySentence,Noise5,0,0.4697,4,p1,s2,s1,p3,,1,2.9447,,,,
1547,2017-01-12 21:52:04,the plane is high,high,adj_sentence,EasySentence,Noise5,0,0.475,4,s1,un,un,s2,,0,12.486,the plane is low,s1,sem,
1547,2017-01-12 21:52:04,the sauce is nice,sauce,noun_predicative,EasySentence,Noise5,0,0.4697,5,p2,p1,un,s1,p3,1,3.6244,,,,
1547,2017-01-12 21:52:04,The world is beautiful,world,noun_predicative,EasySentence,Noise5,0,0.475,5,p3,un,s2,un,s1,1,6.4879,,,,
1547,2017-01-12 21:52:04,the rodent is cute,rodent,noun_predicative,EasySentence,Noise5,0,0.4911,4,s1,p1,s2,p2,,1,5.5575,,,,
1547,2017-01-12 21:52:04,the man is strong,strong,adj_sentence,EasySentence,Noise5,0,0.475,4,p2,p3,un,un,,1,5.3222,,,,
