block idx,date start,challenge item name,lexical item name,linguistic category,E/M/H,noise,un/trained,difficulty rating,distractor num,foil 1,foil 2,foil 3,foil 4,foil 5,accuracy,rt (sec),incorrect-foil name,incorrect-foil type,incorrect-foil p-type,
108,2017-01-25 15:25:47,the gold is old,gold,noun_predicative,EasySentence,NoNoise,0,0.2875,3,p2,p1,s1,,,1,3.2116,,,,
108,2017-01-25 15:25:47,the wardrobe is brown,wardrobe,noun_predicative,EasySentence,NoNoise,0,0.2768,2,s1,p2,,,,0,7.2307,the hanger is brown,s2,assoc,
108,2017-01-25 15:25:47,the windscreen is important,windscreen,noun_predicative,EasySentence,NoNoise,0,0.3089,2,s2,p1,,,,1,3.2235,,,,
108,2017-01-25 15:25:47,the deck is clean,deck,noun_predicative,EasySentence,NoNoise,0,0.2768,2,p1,s1,,,,1,4.3021,,,,
108,2017-01-25 15:25:47,the bag is blue,blue,adj_sentence,EasySentence,NoNoise,0,0.2875,3,s2,s1,,,,1,3.6587,,,,
108,2017-01-25 15:25:47,the child builds,build,verb_intransitive,EasySentence,NoNoise,0,0.2875,2,p3,s2,p2,,,1,3.6916,,,,
108,2017-01-25 15:25:47,the wife is new,wife,noun_predicative,EasySentence,NoNoise,0,0.2875,3,p1,p2,s2,,,1,3.4138,,,,
108,2017-01-25 15:25:47,the vehicle is old,vehicle,noun_predicative,EasySentence,NoNoise,0,0.2875,2,s1,p1,,,,1,3.307,,,,
108,2017-01-25 15:25:47,the eagle is young,eagle,noun_predicative,EasySentence,NoNoise,0,0.2768,2,s2,p3,,,,1,6.4571,,,,
108,2017-01-25 15:25:47,he calls,he,prn_personal,EasySentence,NoNoise,0,0.2875,4,other,foil 1,foil 2,,,1,3.3373,,,,
108,2017-01-25 15:25:47,her flower is typical,flower,noun_predicative,EasySentence,NoNoise,0,0.2875,3,s1,p2,p3,,,1,4.1968,,,,
108,2017-01-25 15:25:47,The girl is bright,girl,noun_predicative,EasySentence,NoNoise,0,0.2875,3,p1,s2,s1,,,1,3.1973,,,,
108,2017-01-25 15:25:47,The water is lovely,water,noun_predicative,EasySentence,NoNoise,0,0.2875,3,s2,p3,p1,,,1,4.5254,,,,
108,2017-01-25 15:25:47,the pianist is fantastic,pianist,noun_predicative,EasySentence,NoNoise,0,0.3089,2,p2,s1,,,,1,3.9222,,,,
109,2017-01-25 15:29:36,the friend,friend,noun_1syll_phrase,Word,NoNoise,0,0.2875,4,s2,s1,p3,p1,,1,5.4611,,,,
109,2017-01-25 15:29:36,The idea,idea,noun_3syll_phrase,Word,NoNoise,0,0.2822,4,p1,s2,s1,p2,,1,4.2364,,,,
109,2017-01-25 15:29:36,the dark mantlepiece,mantelpiece,noun_attributive,Word,NoNoise,0,0.3036,2,p1,s1,,,,1,3.6308,,,,
109,2017-01-25 15:29:36,cream,cream,noun_1syll_word,Word,NoNoise,0,0.2822,4,s2,p1,p3,s1,,1,3.8615,,,,
109,2017-01-25 15:29:36,fog,fog,noun_2syll_word,Word,NoNoise,0,0.2822,4,s2,s1,p2,p1,,1,3.842,,,,
109,2017-01-25 15:29:36,The quarter,quarter,noun_2syll_phrase,Word,NoNoise,0,0.2822,4,s2,s1,p3,p2,,0,21.4781,The half,s1,assoc,
109,2017-01-25 15:29:36,a crib,crib,noun_1syll_phrase,Word,NoNoise,0,0.3036,2,s2,p1,,,,1,3.8075,,,,
109,2017-01-25 15:29:36,illness,illness,noun_2syll_word,Word,NoNoise,0,0.2822,4,s1,s2,p1,un,,1,3.1685,,,,
109,2017-01-25 15:29:36,noise,noise,noun_1syll_word,Word,NoNoise,0,0.2822,3,p2,s1,s2,,,1,15.4384,,,,
109,2017-01-25 15:29:36,traffic,traffic,noun_2syll_word,Word,NoNoise,0,0.2822,4,p1,s2,p3,s1,,1,3.9065,,,,
109,2017-01-25 15:29:36,The spring,spring,noun_1syll_phrase,Word,NoNoise,0,0.2822,3,p2,s1,s2,,,1,4.3779,,,,
109,2017-01-25 15:29:36,bus,bus,noun_1syll_word,Word,NoNoise,0,0.2822,4,s2,s1,p3,p2,,1,2.6928,,,,
109,2017-01-25 15:29:36,doorknob,doorknob,noun_2syll_word,Word,NoNoise,0,0.2929,2,s2,p1,,,,1,3.1765,,,,
109,2017-01-25 15:29:36,The ship,ship,noun_1syll_phrase,Word,NoNoise,0,0.2822,4,s1,p1,s2,p2,,1,3.682,,,,
109,2017-01-25 15:29:36,The kid,kid,noun_1syll_phrase,Word,NoNoise,0,0.2822,4,p3,p2,s2,s1,,1,4.5497,,,,
110,2017-01-25 15:33:40,he calls,he,prn_personal,EasySentence,NoNoise,0,0.2875,4,foil 1,other,foil 2,,,1,4.4757,,,,
110,2017-01-25 15:33:40,the gold is old,gold,noun_predicative,EasySentence,NoNoise,0,0.2875,3,p3,s1,p2,,,1,7.3883,,,,
110,2017-01-25 15:33:40,the child builds,build,verb_intransitive,EasySentence,NoNoise,0,0.2875,2,s1,s2,p2,,,1,3.5391,,,,
110,2017-01-25 15:33:40,the watch is old,watch,noun_predicative,EasySentence,NoNoise,0,0.2875,3,s2,p1,s1,,,1,3.3515,,,,
110,2017-01-25 15:33:40,The earth is brown,earth,noun_predicative,EasySentence,NoNoise,0,0.2875,3,s2,p1,s1,,,1,5.2084,,,,
110,2017-01-25 15:33:40,her flower is typical,flower,noun_predicative,EasySentence,NoNoise,0,0.2875,3,p2,s2,p1,,,1,3.0035,,,,
110,2017-01-25 15:33:40,the sock is old,sock,noun_predicative,EasySentence,NoNoise,0,0.2875,3,p1,p2,s1,,,1,7.1415,,,,
110,2017-01-25 15:33:40,The baby is beautiful,baby,noun_predicative,EasySentence,NoNoise,0,0.2875,3,s1,p2,s2,,,1,3.4075,,,,
110,2017-01-25 15:33:40,the wife is new,wife,noun_predicative,EasySentence,NoNoise,0,0.2875,3,s1,p1,p3,,,1,3.5896,,,,
110,2017-01-25 15:33:40,the bag is blue,blue,adj_sentence,EasySentence,NoNoise,0,0.2875,3,s1,s2,,,,1,3.5414,,,,
110,2017-01-25 15:33:40,the art is red,art,noun_predicative,EasySentence,NoNoise,0,0.3089,2,s1,p2,,,,1,6.479,,,,
110,2017-01-25 15:33:40,The girl is bright,girl,noun_predicative,EasySentence,NoNoise,0,0.2875,3,p1,p3,s1,,,1,4.3655,,,,
110,2017-01-25 15:33:40,the pianist is fantastic,pianist,noun_predicative,EasySentence,NoNoise,0,0.3089,2,s1,p2,,,,1,4.5264,,,,
110,2017-01-25 15:33:40,the vehicle is old,vehicle,noun_predicative,EasySentence,NoNoise,0,0.2875,2,s1,p1,,,,1,3.5767,,,,
110,2017-01-25 15:33:40,The boy stands,stand,verb_intransitive,EasySentence,NoNoise,0,0.2822,5,p1,s2,,,,1,3.2933,,,,
111,2017-01-25 15:37:30,her flower is typical,flower,noun_predicative,EasySentence,Noise2,0,0.2875,3,p2,s1,p1,,,1,3.7656,,,,
111,2017-01-25 15:37:30,the pianist is fantastic,pianist,noun_predicative,EasySentence,Noise2,0,0.3089,2,p1,s1,,,,1,4.709,,,,
111,2017-01-25 15:37:30,the gold is old,gold,noun_predicative,EasySentence,Noise2,0,0.2875,3,s1,p3,p1,,,1,3.4986,,,,
111,2017-01-25 15:37:30,the wife is new,wife,noun_predicative,EasySentence,Noise2,0,0.2875,3,s1,s2,p2,,,1,3.5252,,,,
111,2017-01-25 15:37:30,his mum bleeds,mum,noun_intransitive,EasySentence,Noise2,0,0.2875,3,p3,p2,s1,,,1,3.9771,,,,
111,2017-01-25 15:37:30,the windscreen is important,windscreen,noun_predicative,EasySentence,Noise2,0,0.3089,2,s2,p1,,,,1,2.9073,,,,
111,2017-01-25 15:37:30,The fish is special,fish,noun_predicative,EasySentence,Noise2,0,0.2875,3,p3,p2,s1,,,1,14.8415,,,,
111,2017-01-25 15:37:30,The water is lovely,water,noun_predicative,EasySentence,Noise2,0,0.2875,3,p2,s1,p1,,,1,3.0721,,,,
111,2017-01-25 15:37:30,the pilot is male,pilot,noun_predicative,EasySentence,Noise2,0,0.2822,2,p1,s2,,,,1,3.0133,,,,
111,2017-01-25 15:37:30,the bag is blue,blue,adj_sentence,EasySentence,Noise2,0,0.2875,3,s2,s1,,,,1,3.3185,,,,
111,2017-01-25 15:37:30,The head is big,head,noun_predicative,EasySentence,Noise2,0,0.2875,2,s2,p1,,,,1,3.876,,,,
111,2017-01-25 15:37:30,The line is perfect,line,noun_predicative,EasySentence,Noise2,0,0.2875,3,s2,p2,s1,,,1,8.3613,,,,
111,2017-01-25 15:37:30,The girl is bright,girl,noun_predicative,EasySentence,Noise2,0,0.2875,3,p2,s1,p3,,,1,3.8251,,,,
111,2017-01-25 15:37:30,the vehicle is old,vehicle,noun_predicative,EasySentence,Noise2,0,0.2875,2,s1,p1,,,,1,3.6938,,,,
111,2017-01-25 15:37:30,the child builds,build,verb_intransitive,EasySentence,Noise2,0,0.2875,2,p1,p2,s2,,,1,3.4117,,,,
112,2017-01-25 15:41:44,The ignition,ignition,noun_3syll_phrase,Word,NoNoise,0,0.3036,2,s1,p3,,,,1,5.058,,,,
112,2017-01-25 15:41:44,The golf,golf,noun_1syll_phrase,Word,NoNoise,0,0.2822,4,s1,p2,s2,p3,,1,6.3741,,,,
112,2017-01-25 15:41:44,government,government,noun_3syll_word,Word,NoNoise,0,0.2822,4,p1,un,s2,s1,,1,3.6628,,,,
112,2017-01-25 15:41:44,a sock,sock,noun_1syll_phrase,Word,NoNoise,0,0.2822,4,p3,p2,s1,un,,1,9.5152,,,,
112,2017-01-25 15:41:44,noise,noise,noun_1syll_word,Word,NoNoise,0,0.2822,3,s1,p2,p1,,,1,3.3389,,,,
112,2017-01-25 15:41:44,The note,note,noun_1syll_phrase,Word,NoNoise,0,0.2822,4,s1,p2,p3,s2,,0,11.1948,The book,s2,assoc,
112,2017-01-25 15:41:44,cake,cake,noun_1syll_word,Word,NoNoise,0,0.2822,4,p1,s1,p2,s2,,0,20.8622,oven,s2,assoc,
112,2017-01-25 15:41:44,pain,pain,noun_1syll_word,Word,NoNoise,0,0.2822,3,p1,p2,s1,,,1,2.9274,,,,
112,2017-01-25 15:41:44,blood,blood,noun_1syll_word,Word,NoNoise,0,0.2982,2,s1,p1,,,,1,3.1896,,,,
112,2017-01-25 15:41:44,fort,fort,noun_1syll_word,Word,NoNoise,0,0.2822,4,p1,s2,s1,p2,,0,11.1977,soldier,s1,coord,
112,2017-01-25 15:41:44,The music,music,noun_2syll_phrase,Word,NoNoise,0,0.2875,3,p3,p2,s1,,,1,3.8812,,,,
112,2017-01-25 15:41:44,The injury,injury,noun_3syll_phrase,Word,NoNoise,0,0.2822,4,p2,p3,s2,s1,,1,4.4587,,,,
112,2017-01-25 15:41:44,dish,dish,noun_1syll_word,Word,NoNoise,0,0.2822,4,s2,s1,p3,p2,,1,4.7154,,,,
112,2017-01-25 15:41:44,The pain,pain,noun_1syll_phrase,Word,NoNoise,0,0.2822,3,p2,s1,p1,,,1,3.2083,,,,
112,2017-01-25 15:41:44,hotel,hotel,noun_2syll_word,Word,NoNoise,0,0.3036,2,p3,s1,,,,1,6.8614,,,,
113,2017-01-25 15:46:59,The baby is beautiful,baby,noun_predicative,EasySentence,NoNoise,0,0.2875,3,s1,p2,s2,,,1,3.2096,,,,
113,2017-01-25 15:46:59,the watch is old,watch,noun_predicative,EasySentence,NoNoise,0,0.2875,3,p2,p1,s1,,,1,4.4413,,,,
113,2017-01-25 15:46:59,the vehicle is old,vehicle,noun_predicative,EasySentence,NoNoise,0,0.2875,2,p1,s1,,,,1,3.2364,,,,
113,2017-01-25 15:46:59,the pianist is fantastic,pianist,noun_predicative,EasySentence,NoNoise,0,0.3089,2,s2,p1,,,,1,2.9662,,,,
113,2017-01-25 15:46:59,The earth is brown,earth,noun_predicative,EasySentence,NoNoise,0,0.2875,3,s1,s2,p2,,,1,2.9224,,,,
113,2017-01-25 15:46:59,The football is nothing special,football,noun_predicative,EasySentence,NoNoise,0,0.2875,3,s3,p1,s1,,,0,19.0439,The football player is nothing special,s2,assoc,
113,2017-01-25 15:46:59,The line is perfect,line,noun_predicative,EasySentence,NoNoise,0,0.2875,3,s1,p3,p1,,,1,4.3749,,,,
113,2017-01-25 15:46:59,the art is red,art,noun_predicative,EasySentence,NoNoise,0,0.3089,2,p2,s2,,,,0,7.7395,the cart is red,p2,mp,
113,2017-01-25 15:46:59,the sock is old,sock,noun_predicative,EasySentence,NoNoise,0,0.2875,3,p2,p1,s2,,,1,3.1529,,,,
113,2017-01-25 15:46:59,The boy stands,stand,verb_intransitive,EasySentence,NoNoise,0,0.2822,5,s2,p2,,,,1,3.4674,,,,
113,2017-01-25 15:46:59,the match is alight,match,noun_predicative,EasySentence,NoNoise,0,0.2875,2,s1,p1,,,,1,4.6689,,,,
113,2017-01-25 15:46:59,the child builds,build,verb_intransitive,EasySentence,NoNoise,0,0.2875,2,p3,s1,p1,,,1,3.521,,,,
113,2017-01-25 15:46:59,he calls,he,prn_personal,EasySentence,NoNoise,0,0.2875,4,other,foil 2,foil 1,,,1,3.3136,,,,
113,2017-01-25 15:46:59,The fish is special,fish,noun_predicative,EasySentence,NoNoise,0,0.2875,3,s2,s1,p3,,,1,3.442,,,,
113,2017-01-25 15:46:59,her flower is typical,flower,noun_predicative,EasySentence,NoNoise,0,0.2875,3,s2,p3,s1,,,1,2.6413,,,,
114,2017-01-25 16:23:58,the dark mantlepiece,mantelpiece,noun_attributive,Word,NoNoise,0,0.3036,2,p3,s1,,,,1,3.7901,,,,
114,2017-01-25 16:23:58,crib,crib,noun_1syll_word,Word,NoNoise,0,0.3036,2,s1,p3,,,,1,4.346,,,,
114,2017-01-25 16:23:58,the bookcase,bookcase,noun_2syll_phrase,Word,NoNoise,0,0.3036,3,p1,s1,s2,,,1,7.1756,,,,
114,2017-01-25 16:23:58,The undertaker,undertaker,noun_3syll_phrase,Word,NoNoise,0,0.3143,3,s2,s1,p3,,,1,12.4206,,,,
114,2017-01-25 16:23:58,The winner,winner,noun_2syll_phrase,Word,NoNoise,0,0.3036,2,s1,p2,,,,1,3.9135,,,,
114,2017-01-25 16:23:58,olives,olives,noun_2syll_word,Word,NoNoise,0,0.3036,3,s1,s2,p1,,,1,10.756,,,,
114,2017-01-25 16:23:58,winner,winner,noun_2syll_word,Word,NoNoise,0,0.3036,2,p2,s2,,,,1,3.4861,,,,
114,2017-01-25 16:23:58,The decorator,decorator,noun_3syll_phrase,Word,NoNoise,0,0.3036,2,s1,p1,,,,1,16.9772,,,,
114,2017-01-25 16:23:58,The bagel,bagel,noun_2syll_phrase,Word,NoNoise,0,0.3143,4,p2,s2,p1,s1,,1,6.7424,,,,
114,2017-01-25 16:23:58,the officer,officer,noun_3syll_phrase,Word,NoNoise,0,0.3036,2,p3,s1,,,,1,6.4546,,,,
114,2017-01-25 16:23:58,a crib,crib,noun_1syll_phrase,Word,NoNoise,0,0.3036,2,p2,s1,,,,1,3.8432,,,,
114,2017-01-25 16:23:58,The ignition,ignition,noun_3syll_phrase,Word,NoNoise,0,0.3036,2,s2,p3,,,,1,3.833,,,,
114,2017-01-25 16:23:58,the smelly fishmonger,fishmonger,noun_attributive,Word,NoNoise,0,0.3036,2,p2,s1,,,,1,6.083,,,,
114,2017-01-25 16:23:58,parting,parting,noun_2syll_word,Word,NoNoise,0,0.3036,2,s2,p1,,,,1,3.8012,,,,
114,2017-01-25 16:23:58,hotel,hotel,noun_2syll_word,Word,NoNoise,0,0.3036,2,s2,p2,,,,1,4.5428,,,,
115,2017-01-25 16:28:32,the match is alight,match,noun_predicative,EasySentence,NoNoise,0,0.2875,2,p1,s1,,,,1,9.5716,,,,
115,2017-01-25 16:28:32,The market is traditional,market,noun_predicative,EasySentence,NoNoise,0,0.2875,3,s2,p1,,,,1,7.6238,,,,
115,2017-01-25 16:28:32,The line is perfect,line,noun_predicative,EasySentence,NoNoise,0,0.2875,3,s1,p3,s2,,,1,4.1214,,,,
115,2017-01-25 16:28:32,the wife is new,wife,noun_predicative,EasySentence,NoNoise,0,0.2875,3,p1,s2,s1,,,1,8.987,,,,
115,2017-01-25 16:28:32,the vehicle is old,vehicle,noun_predicative,EasySentence,NoNoise,0,0.2875,2,p1,s2,,,,1,6.2279,,,,
115,2017-01-25 16:28:32,The fish is special,fish,noun_predicative,EasySentence,NoNoise,0,0.2875,3,p2,s1,s2,,,1,5.0218,,,,
115,2017-01-25 16:28:32,The girl is bright,girl,noun_predicative,EasySentence,NoNoise,0,0.2875,3,s2,p1,p2,,,1,3.3389,,,,
115,2017-01-25 16:28:32,The paw is clean,paw,noun_predicative,EasySentence,NoNoise,0,0.2875,3,s2,s1,p3,,,1,4.7221,,,,
115,2017-01-25 16:28:32,The water is lovely,water,noun_predicative,EasySentence,NoNoise,0,0.2875,3,p3,s1,p1,,,1,3.3726,,,,
115,2017-01-25 16:28:32,The head is big,head,noun_predicative,EasySentence,NoNoise,0,0.2875,2,p1,s1,,,,1,7.9665,,,,
115,2017-01-25 16:28:32,the mushroom is white,mushroom,noun_predicative,EasySentence,NoNoise,0,0.2875,3,s2,p2,p1,,,1,3.9912,,,,
115,2017-01-25 16:28:32,The floor is clean,floor,noun_predicative,EasySentence,NoNoise,0,0.3197,3,p3,s2,p2,,,1,10.5888,,,,
115,2017-01-25 16:28:32,the doe is beautiful,doe,noun_predicative,EasySentence,NoNoise,0,0.3089,2,s1,p2,,,,1,4.2489,,,,
115,2017-01-25 16:28:32,the hospital is clean,hospital,noun_predicative,EasySentence,NoNoise,0,0.2875,3,p3,p1,s2,,,1,3.4339,,,,
115,2017-01-25 16:28:32,the bag is blue,blue,adj_sentence,EasySentence,NoNoise,0,0.2875,3,s2,s1,,,,1,3.5989,,,,
116,2017-01-25 16:33:07,the cub,cub,noun_1syll_phrase,Word,NoNoise,0,0.3036,3,s2,p2,p1,,,1,3.7383,,,,
116,2017-01-25 16:33:07,moose,moose,noun_1syll_word,Word,NoNoise,0,0.3036,3,p1,p3,s2,,,1,3.5755,,,,
116,2017-01-25 16:33:07,the smelly fishmonger,fishmonger,noun_attributive,Word,NoNoise,0,0.3036,2,p3,s1,,,,1,5.2981,,,,
116,2017-01-25 16:33:07,The decorator,decorator,noun_3syll_phrase,Word,NoNoise,0,0.3036,2,s2,p3,,,,1,4.5002,,,,
116,2017-01-25 16:33:07,the dark mantlepiece,mantelpiece,noun_attributive,Word,NoNoise,0,0.3036,2,s1,p1,,,,1,3.4198,,,,
116,2017-01-25 16:33:07,the marmelade,marmalade,noun_3syll_phrase,Word,NoNoise,0,0.3036,3,s2,s1,p2,,,1,7.3582,,,,
116,2017-01-25 16:33:07,cuff,cuff,noun_1syll_word,Word,NoNoise,0,0.3036,3,p1,s1,p2,,,1,3.6071,,,,
116,2017-01-25 16:33:07,olives,olives,noun_2syll_word,Word,NoNoise,0,0.3036,3,p1,s1,s2,,,1,5.1207,,,,
116,2017-01-25 16:33:07,The ignition,ignition,noun_3syll_phrase,Word,NoNoise,0,0.3036,2,s1,p3,,,,1,3.1544,,,,
116,2017-01-25 16:33:07,a red lobster,lobster,noun_attributive,Word,NoNoise,0,0.3143,3,s1,p1,p2,,,1,4.29,,,,
116,2017-01-25 16:33:07,hotel,hotel,noun_2syll_word,Word,NoNoise,0,0.3036,2,p1,s1,,,,1,3.6296,,,,
116,2017-01-25 16:33:07,parting,parting,noun_2syll_word,Word,NoNoise,0,0.3036,2,p2,s1,,,,1,2.6462,,,,
116,2017-01-25 16:33:07,The germs,germs,noun_1syll_phrase,Word,NoNoise,0,0.3143,3,s2,p2,un,,,0,39.2178,The dust,s1,assoc,
116,2017-01-25 16:33:07,The fishmonger,fishmonger,noun_3syll_phrase,Word,NoNoise,0,0.3036,2,s1,p1,,,,1,3.9611,,,,
116,2017-01-25 16:33:07,the officer,officer,noun_3syll_phrase,Word,NoNoise,0,0.3036,2,p2,s1,,,,1,3.2001,,,,
117,2017-01-25 16:37:29,the croissant is tasty,croissant,noun_predicative,EasySentence,NoNoise,0,0.3089,2,p2,s2,,,,1,4.5042,,,,
117,2017-01-25 16:37:29,the boy watches,watch,verb_intransitive,EasySentence,NoNoise,0,0.325,5,s1,p1,,,,1,5.3292,,,,
117,2017-01-25 16:37:29,the pianist is fantastic,pianist,noun_predicative,EasySentence,NoNoise,0,0.3089,2,s2,p1,,,,1,9.1853,,,,
117,2017-01-25 16:37:29,the bumper is fixed,bumper,noun_predicative,EasySentence,NoNoise,0,0.3089,2,s1,p1,,,,1,3.5622,,,,
117,2017-01-25 16:37:29,The bull stands,bull,noun_intransitive,EasySentence,NoNoise,0,0.3089,2,s1,p2,,,,1,3.0087,,,,
117,2017-01-25 16:37:29,the olives are green,olives,noun_predicative,EasySentence,NoNoise,0,0.3089,2,p2,s2,,,,1,9.693,,,,
117,2017-01-25 16:37:29,he will be swimming,swim,tense_progressive,HardSentence,NoNoise,0,0.325,2,s2,p1,,,,1,7.2783,,,,
117,2017-01-25 16:37:29,the art is red,art,noun_predicative,EasySentence,NoNoise,0,0.3089,2,p2,s1,,,,1,2.9591,,,,
117,2017-01-25 16:37:29,the windscreen is important,windscreen,noun_predicative,EasySentence,NoNoise,0,0.3089,2,s2,p2,,,,1,3.3943,,,,
117,2017-01-25 16:37:29,the doe is beautiful,doe,noun_predicative,EasySentence,NoNoise,0,0.3089,2,s1,p2,,,,1,2.8461,,,,
117,2017-01-25 16:37:29,the pram is pink,pram,noun_predicative,EasySentence,NoNoise,0,0.3089,2,p1,s2,,,,1,2.8963,,,,
117,2017-01-25 16:37:29,The  shop is busy,shop,noun_predicative,EasySentence,NoNoise,0,0.3089,2,s1,p1,,,,0,10.7831,The  mop is busy,p1,mp,
117,2017-01-25 16:37:29,the corn is big,corn,noun_predicative,EasySentence,NoNoise,0,0.3089,2,p2,s1,,,,1,3.9022,,,,
117,2017-01-25 16:37:29,the bun is warm,bun,noun_predicative,EasySentence,NoNoise,0,0.3089,2,s2,p2,,,,1,3.3466,,,,
117,2017-01-25 16:37:29,the marmelade is homemade,marmelade,noun_predicative,EasySentence,NoNoise,0,0.3089,2,p2,s1,,,,1,3.6435,,,,
118,2017-01-25 16:41:42,the corn is big,corn,noun_predicative,EasySentence,Noise2,0,0.3089,2,s1,p1,,,,1,2.8607,,,,
118,2017-01-25 16:41:42,the art is red,art,noun_predicative,EasySentence,Noise2,0,0.3089,2,s2,p2,,,,1,3.0575,,,,
118,2017-01-25 16:41:42,the good boy,good,adj_phrase,EasySentence,Noise2,0,0.325,5,un,s1,,,,0,9.7293,the gold boy,p1,close,
118,2017-01-25 16:41:42,the silver is old,silver,noun_predicative,EasySentence,Noise2,0,0.3089,2,p2,s2,,,,1,4.1257,,,,
118,2017-01-25 16:41:42,the crutch is useful,crutch,noun_predicative,EasySentence,Noise2,0,0.3089,2,s1,p1,,,,1,4.8266,,,,
118,2017-01-25 16:41:42,the young man,young,adj_phrase,EasySentence,Noise2,0,0.325,3,s2,s1,,,,1,11.5763,,,,
118,2017-01-25 16:41:42,the marmelade is homemade,marmelade,noun_predicative,EasySentence,Noise2,0,0.3089,2,s2,p2,,,,1,2.9384,,,,
118,2017-01-25 16:41:42,the olives are green,olives,noun_predicative,EasySentence,Noise2,0,0.3089,2,s2,p2,,,,1,2.9023,,,,
118,2017-01-25 16:41:42,the pianist is fantastic,pianist,noun_predicative,EasySentence,Noise2,0,0.3089,2,p1,s1,,,,1,2.6869,,,,
118,2017-01-25 16:41:42,The bull stands,bull,noun_intransitive,EasySentence,Noise2,0,0.3089,2,p2,s1,,,,1,2.4711,,,,
118,2017-01-25 16:41:42,the pram is pink,pram,noun_predicative,EasySentence,Noise2,0,0.3089,2,s2,p1,,,,1,2.2394,,,,
118,2017-01-25 16:41:42,the doe is beautiful,doe,noun_predicative,EasySentence,Noise2,0,0.3089,2,s2,p2,,,,1,6.4484,,,,
118,2017-01-25 16:41:42,the windscreen is important,windscreen,noun_predicative,EasySentence,Noise2,0,0.3089,2,s1,p1,,,,1,3.0602,,,,
118,2017-01-25 16:41:42,the bumper is fixed,bumper,noun_predicative,EasySentence,Noise2,0,0.3089,2,p1,s1,,,,1,2.6999,,,,
118,2017-01-25 16:41:42,The  shop is busy,shop,noun_predicative,EasySentence,Noise2,0,0.3089,2,s1,p1,,,,1,3.9266,,,,
119,2017-01-25 16:45:32,bookcase,bookcase,noun_2syll_word,Word,NoNoise,0,0.3036,3,s2,s1,p1,,,1,4.0136,,,,
119,2017-01-25 16:45:32,the dark mantlepiece,mantelpiece,noun_attributive,Word,NoNoise,0,0.3036,2,p1,s2,,,,1,3.1263,,,,
119,2017-01-25 16:45:32,The frame,frame,noun_1syll_phrase,Word,NoNoise,0,0.3143,4,p3,s2,p2,s1,,1,4.5828,,,,
119,2017-01-25 16:45:32,patchwork,patchwork,noun_2syll_word,Word,NoNoise,0,0.3089,3,p1,p3,s2,,,1,13.1665,,,,
119,2017-01-25 16:45:32,The butterfly,butterfly,noun_3syll_phrase,Word,NoNoise,0,0.3036,3,p3,p1,s1,,,1,6.0186,,,,
119,2017-01-25 16:45:32,sleeper,sleeper,noun_2syll_word,Word,NoNoise,0,0.3036,2,s1,p1,,,,1,18.2832,,,,
119,2017-01-25 16:45:32,winner,winner,noun_2syll_word,Word,NoNoise,0,0.3036,2,s1,p1,,,,1,3.6747,,,,
119,2017-01-25 16:45:32,The clean floor,floor,noun_attributive,Word,NoNoise,0,0.3089,3,p1,p2,s2,,,1,8.9795,,,,
119,2017-01-25 16:45:32,the bookcase,bookcase,noun_2syll_phrase,Word,NoNoise,0,0.3036,3,s2,s1,p1,,,1,3.7218,,,,
119,2017-01-25 16:45:32,the officer,officer,noun_3syll_phrase,Word,NoNoise,0,0.3036,2,p1,s2,,,,1,3.1267,,,,
119,2017-01-25 16:45:32,the green nettle,nettle,noun_attributive,Word,NoNoise,0,0.3036,2,s2,p3,,,,1,9.5139,,,,
119,2017-01-25 16:45:32,The fishmonger,fishmonger,noun_3syll_phrase,Word,NoNoise,0,0.3036,2,s1,p2,,,,1,3.169,,,,
119,2017-01-25 16:45:32,the apartment,apartment,noun_3syll_phrase,Word,NoNoise,0,0.3143,4,un,p3,s1,p2,,1,6.0455,,,,
119,2017-01-25 16:45:32,The decorator,decorator,noun_3syll_phrase,Word,NoNoise,0,0.3036,2,p2,s1,,,,1,3.7677,,,,
119,2017-01-25 16:45:32,a crib,crib,noun_1syll_phrase,Word,NoNoise,0,0.3036,2,s2,p1,,,,1,2.7007,,,,
120,2017-01-25 16:50:25,gnome,gnome,noun_1syll_word,Word,NoNoise,1,0.1643,2,s2,p1,,,,1,4.1071,,,,
120,2017-01-25 16:50:25,sack,sack,noun_1syll_word,Word,NoNoise,1,0.2125,2,s1,p1,,,,1,4.1587,,,,
120,2017-01-25 16:50:25,the brain,brain,noun_1syll_phrase,Word,NoNoise,1,0.2339,2,s2,p2,,,,1,5.4707,,,,
120,2017-01-25 16:50:25,a curve,curve,noun_1syll_phrase,Word,NoNoise,1,0.2607,2,s1,p1,,,,1,3.4617,,,,
120,2017-01-25 16:50:25,The group,group,noun_1syll_phrase,Word,NoNoise,1,0.2125,2,s2,p2,,,,1,3.6193,,,,
120,2017-01-25 16:50:25,flares,flares,noun_2syll_word,Word,NoNoise,1,0.2125,2,s2,p1,,,,1,10.1279,,,,
120,2017-01-25 16:50:25,the spire,spire,noun_2syll_phrase,Word,NoNoise,1,0.2661,2,s1,p2,,,,0,5.9144,the liar,p3,mp,
120,2017-01-25 16:50:25,an old sock,sock,noun_attributive,Word,NoNoise,1,0.1964,2,s1,p2,,,,0,5.7467,an old boot,s1,assoc,
120,2017-01-25 16:50:25,clove,clove,noun_1syll_word,Word,NoNoise,1,0.2339,2,p1,s1,,,,0,12.0307,cinnamon,s1,coord,
